lexical_item,frequency,syllable_length,log_frequency
dẫn tính,1,2,0.0
tính khôi,1,2,0.0
khôi hài,1,2,0.0
cần nhắc,1,2,0.0
nhắc nhở,3,2,1.0986122886681098
nhở trẻ,1,2,0.0
điều may,3,2,1.0986122886681098
mặt thường,1,2,0.0
buổi kiểm,1,2,0.0
tra vì,1,2,0.0
vì thế,27,2,3.295836866004329
thế trẻ,1,2,0.0
điểm ở,1,2,0.0
ở môn,1,2,0.0
môn toán,1,2,0.0
toán tuần,1,2,0.0
tuần trước,2,2,0.6931471805599453
phải vì,3,2,1.0986122886681098
vì may,1,2,0.0
mắn mà,1,2,0.0
mà vì,5,2,1.6094379124341003
thế khi,2,2,0.6931471805599453
con than,1,2,0.0
than bài,1,2,0.0
tập khó,1,2,0.0
khó quá,1,2,0.0
quá bạn,1,2,0.0
hãy động,3,2,1.0986122886681098
động viên,16,2,2.772588722239781
viên nhẹ,1,2,0.0
nhàng con,1,2,0.0
con từng,1,2,0.0
từng làm,1,2,0.0
bài còn,1,2,0.0
còn khó,1,2,0.0
khó hơn,1,2,0.0
hơn kia,1,2,0.0
kia mà,1,2,0.0
mà hãy,4,2,1.3862943611198906
hãy cố,9,2,2.1972245773362196
gắng lần,1,2,0.0
lần nữa,9,2,2.1972245773362196
nữa thử,1,2,0.0
thử xem,4,2,1.3862943611198906
xem bố,1,2,0.0
mẹ tin,1,2,0.0
mà cách,1,2,0.0
cách thứ,1,2,0.0
thứ tư,1,2,0.0
tư khuyến,1,2,0.0
khích con,1,2,0.0
giúp trẻ,1,2,0.0
trẻ động,1,2,0.0
động não,2,2,0.6931471805599453
não bạn,1,2,0.0
trẻ thấy,1,2,0.0
thấy bạn,7,2,1.9459101490553132
bạn quan,2,2,0.6931471805599453
tâm vào,3,2,1.0986122886681098
mang về,2,2,0.6931471805599453
về nhà,9,2,2.1972245773362196
nhà nhiều,1,2,0.0
người sai,1,2,0.0
sai lầm,11,2,2.3978952727983707
lầm khi,1,2,0.0
khi dành,1,2,0.0
gian làm,3,2,1.0986122886681098
làm bài,1,2,0.0
con cùng,1,2,0.0
cùng chiếc,1,2,0.0
chiếc roi,1,2,0.0
roi hoặc,1,2,0.0
hoặc cây,1,2,0.0
cây chổi,1,2,0.0
chổi lông,1,2,0.0
lông gà,1,2,0.0
gà cha,1,2,0.0
mẹ nên,1,2,0.0
nên lắng,1,2,0.0
lắng nghe,6,2,1.791759469228055
nghe tất,1,2,0.0
câu trả,5,2,1.6094379124341003
trẻ mà,1,2,0.0
tranh cãi,5,2,1.6094379124341003
cãi hay,1,2,0.0
hay xét,1,2,0.0
xét đoán,1,2,0.0
đoán khi,1,2,0.0
bạn làm,2,2,0.6931471805599453
vậy bạn,5,2,1.6094379124341003
xây dựng,11,2,2.3978952727983707
dựng sự,1,2,0.0
tin khuyến,1,2,0.0
khích lòng,1,2,0.0
tự trọng,4,2,1.3862943611198906
dạy con,2,2,0.6931471805599453
con biết,1,2,0.0
biết động,1,2,0.0
não suy,1,2,0.0
bạn khích,1,2,0.0
lệ trẻ,1,2,0.0
trẻ trình,1,2,0.0
ở nhà,13,2,2.5649493574615367
nhà trẻ,1,2,0.0
nhiều tự,2,2,0.6931471805599453
thể về,2,2,0.6931471805599453
về quê,7,2,1.9459101490553132
quê nhà,3,2,1.0986122886681098
nhà để,3,2,1.0986122886681098
để ôn,1,2,0.0
ôn thi,3,2,1.0986122886681098
thi cháu,1,2,0.0
cháu đang,3,2,1.0986122886681098
đang ôn,2,2,0.6931471805599453
thi đại,2,2,0.6931471805599453
học cháu,2,2,0.6931471805599453
cháu vẫn,2,2,0.6931471805599453
thể tìm,9,2,2.1972245773362196
tìm thêm,2,2,0.6931471805599453
thêm việc,2,2,0.6931471805599453
việc làm,13,2,2.5649493574615367
làm gì,27,2,3.295836866004329
gì để,5,2,1.6094379124341003
việc học,5,2,1.6094379124341003
mình sao,1,2,0.0
sao cháu,2,2,0.6931471805599453
nhà nơi,2,2,0.6931471805599453
ông bà,8,2,2.0794415416798357
bà để,2,2,0.6931471805599453
để tiếp,5,2,1.6094379124341003
tục việc,3,2,1.0986122886681098
học sự,2,2,0.6931471805599453
sự học,4,2,1.3862943611198906
giờ ngừng,2,2,0.6931471805599453
ngừng nghỉ,2,2,0.6931471805599453
nghỉ cả,2,2,0.6931471805599453
cả nơi,2,2,0.6931471805599453
nơi đâu,3,2,1.0986122886681098
đâu tiện,2,2,0.6931471805599453
tiện lợi,5,2,1.6094379124341003
lợi ổn,2,2,0.6931471805599453
ổn định,13,2,2.5649493574615367
định mình,2,2,0.6931471805599453
mình vẫn,7,2,1.9459101490553132
thể học,4,2,1.3862943611198906
giỏi nữa,2,2,0.6931471805599453
nữa cháu,2,2,0.6931471805599453
cháu ạ,2,2,0.6931471805599453
mong cháu,2,2,0.6931471805599453
cháu sớm,2,2,0.6931471805599453
sớm suy,2,2,0.6931471805599453
nghĩ tự,1,2,0.0
tự quyết,6,2,1.791759469228055
định thân,1,2,0.0
thân chào,1,2,0.0
chào cháu,1,2,0.0
cháu đạt,2,2,0.6931471805599453
gọi cháu,1,2,0.0
cháu vì,1,2,0.0
vì tuổi,1,2,0.0
cảnh giống,6,2,1.791759469228055
rất giống,3,2,1.0986122886681098
giống gia,1,2,0.0
đình cháu,1,2,0.0
bạn đọc,4,2,1.3862943611198906
đọc thân,1,2,0.0
thân thiết,4,2,1.3862943611198906
trang mục,1,2,0.0
thường lắng,1,2,0.0
ý kiến,18,2,2.8903717578961645
kiến đầy,1,2,0.0
sức thuyết,1,2,0.0
thuyết phục,13,2,2.5649493574615367
bao bài,1,2,0.0
bài viết,1,2,0.0
viết hôm,1,2,0.0
hôm nay,10,2,2.302585092994046
nay đọc,3,2,1.0986122886681098
thể biết,4,2,1.3862943611198906
cuộc đời,30,2,3.4011973816621555
nhiêu người,5,2,1.6094379124341003
nữ cùng,1,2,0.0
thế cháu,1,2,0.0
giống nhau,5,2,1.6094379124341003
nhau nhưng,13,2,2.5649493574615367
nhưng riêng,1,2,0.0
nghị lực,6,2,1.791759469228055
lực vươn,1,2,0.0
vươn lên,2,2,0.6931471805599453
mọi hoàn,1,2,0.0
cảnh mọi,1,2,0.0
mọi lúc,2,2,0.6931471805599453
lúc mẹ,1,2,0.0
mẹ cháu,2,2,0.6931471805599453
cháu đi,1,2,0.0
quãng đường,1,2,0.0
đường dài,2,2,0.6931471805599453
dài năm,2,2,0.6931471805599453
cần bàn,1,2,0.0
bàn tay,11,2,2.3978952727983707
tay người,2,2,0.6931471805599453
giờ cháu,2,2,0.6931471805599453
cháu lại,1,2,0.0
lại trở,1,2,0.0
trở về,4,2,1.3862943611198906
cướp đi,2,2,0.6931471805599453
đi hạnh,1,2,0.0
cháu cướp,1,2,0.0
đi sự,4,2,1.3862943611198906
sự ân,1,2,0.0
ân cần,2,2,0.6931471805599453
cần dạy,1,2,0.0
dạy dỗ,2,2,0.6931471805599453
cha cháu,1,2,0.0
suốt đoạn,1,2,0.0
đoạn đường,3,2,1.0986122886681098
đường mà,1,2,0.0
cháu rất,1,2,0.0
rất cần,5,2,1.6094379124341003
cha dạy,1,2,0.0
dỗ cháu,1,2,0.0
đạt thân,1,2,0.0
mến cháu,1,2,0.0
nếu ở,5,2,1.6094379124341003
hcm mà,1,2,0.0
mà chứng,1,2,0.0
chứng kiến,3,2,1.0986122886681098
bất công,1,2,0.0
nghiệt ngã,1,2,0.0
nhỉ sao,1,2,0.0
định còn,1,2,0.0
còn chuyện,2,2,0.6931471805599453
người lớn,5,2,1.6094379124341003
nghĩ cháu,1,2,0.0
nên tham,1,2,0.0
tham gia,6,2,1.791759469228055
gia chắc,1,2,0.0
chắc ít,1,2,0.0
ít nhiều,3,2,1.0986122886681098
nhiều ba,1,2,0.0
ba cháu,1,2,0.0
nhiều suy,1,2,0.0
quán cuối,4,2,1.3862943611198906
cuối tuần,11,2,2.3978952727983707
tuần ong,1,2,0.0
ong rừng,5,2,1.6094379124341003
phố nằm,1,2,0.0
phố nhỏ,2,2,0.6931471805599453
nhỏ ngũ,1,2,0.0
ngũ xã,2,2,0.6931471805599453
xã hồ,1,2,0.0
hồ trúc,1,2,0.0
trúc bạch,1,2,0.0
bạch hà,1,2,0.0
nội ong,1,2,0.0
hề bị,1,2,0.0
bị lu,1,2,0.0
lu mờ,1,2,0.0
mờ bởi,1,2,0.0
hàng cửa,1,2,0.0
cửa hiệu,1,2,0.0
hiệu xung,1,2,0.0
quanh quán,1,2,0.0
quán thu,1,2,0.0
thu hút,7,2,1.9459101490553132
hút người,1,2,0.0
người đi,8,2,2.0794415416798357
đi qua,1,2,0.0
qua đường,3,2,1.0986122886681098
đường bằng,1,2,0.0
cái riêng,1,2,0.0
chiếc biển,1,2,0.0
biển hiệu,1,2,0.0
kết bằng,1,2,0.0
chú ong,1,2,0.0
tổ ong,1,2,0.0
ong nhỏ,1,2,0.0
góc nhà,1,2,0.0
chum đựng,1,2,0.0
đựng rượu,1,2,0.0
quán màu,1,2,0.0
gỗ quán,1,2,0.0
quán chia,1,2,0.0
chia ba,1,2,0.0
ba tầng,1,2,0.0
tầng nối,1,2,0.0
nhau bằng,2,2,0.6931471805599453
bằng cầu,1,2,0.0
cầu thang,23,2,3.1354942159291497
thang thật,1,2,0.0
thật nhỏ,1,2,0.0
nhỏ gọn,6,2,1.791759469228055
gọn mỗi,1,2,0.0
mỗi tầng,1,2,0.0
cách khác,2,2,0.6931471805599453
khác nhau,27,2,3.295836866004329
nhau tầng,1,2,0.0
tầng trệt,2,2,0.6931471805599453
tre men,1,2,0.0
hành lang,2,2,0.6931471805599453
lang ghép,1,2,0.0
ghép bằng,1,2,0.0
thân tre,1,2,0.0
tre lên,1,2,0.0
lên tầng,2,2,0.6931471805599453
tầng trên,2,2,0.6931471805599453
trên bạn,2,2,0.6931471805599453
gian tĩnh,1,2,0.0
tĩnh lặng,1,2,0.0
ồn ào,3,2,1.0986122886681098
ào thực,1,2,0.0
thể vừa,2,2,0.6931471805599453
vừa nhâm,1,2,0.0
nhâm nhi,1,2,0.0
nhi chén,1,2,0.0
chén rượu,1,2,0.0
rượu vừa,1,2,0.0
vừa thả,1,2,0.0
thả hồn,2,2,0.6931471805599453
tiếng nhạc,1,2,0.0
nhạc thoảng,1,2,0.0
thoảng đâu,1,2,0.0
làng nghề,1,2,0.0
nghề ngũ,1,2,0.0
xã tiếng,1,2,0.0
tiếng chuông,1,2,0.0
chuông chùa,1,2,0.0
chùa trấn,1,2,0.0
trấn quốc,1,2,0.0
quốc ong,1,2,0.0
khách hàng,5,2,1.6094379124341003
hàng bởi,1,2,0.0
loại rượu,9,2,2.1972245773362196
rượu ngon,1,2,0.0
tiếng cốt,1,2,0.0
cốt rượu,1,2,0.0
rượu chính,1,2,0.0
rượu thượng,1,2,0.0
thượng hạng,1,2,0.0
kim sơn,1,2,0.0
sơn kết,1,2,0.0
loại thảo,1,2,0.0
thảo dược,2,2,0.6931471805599453
dược ong,1,2,0.0
rừng hạ,1,2,0.0
hạ thổ,1,2,0.0
thổ đúng,1,2,0.0
đúng ngày,1,2,0.0
ngày khi,3,2,1.0986122886681098
hấp thụ,2,2,0.6931471805599453
thụ đủ,1,2,0.0
đủ tinh,1,2,0.0
tinh túy,1,2,0.0
đất trời,1,2,0.0
trời mới,2,2,0.6931471805599453
mới đem,1,2,0.0
đem ra,7,2,1.9459101490553132
ra bán,1,2,0.0
bán chủ,1,2,0.0
chủ quán,3,2,1.0986122886681098
quán còn,2,2,0.6931471805599453
còn mời,1,2,0.0
người sành,1,2,0.0
sành rượu,1,2,0.0
rượu về,1,2,0.0
về chăm,1,2,0.0
chăm sóc,17,2,2.833213344056216
chai rượu,1,2,0.0
rượu quý,1,2,0.0
quý hơn,3,2,1.0986122886681098
hơn thế,6,2,1.791759469228055
nữa ông,1,2,0.0
ông chủ,1,2,0.0
chủ còn,1,2,0.0
còn tạo,2,2,0.6931471805599453
tạo ra,11,2,2.3978952727983707
rượu dành,1,2,0.0
dành riêng,3,2,1.0986122886681098
phái đẹp,2,2,0.6931471805599453
tên mỹ,1,2,0.0
mỹ tửu,2,2,0.6931471805599453
tửu mỹ,1,2,0.0
tửu nhẹ,1,2,0.0
vị ngọt,9,2,2.1972245773362196
ngọt thơm,3,2,1.0986122886681098
em rất,12,2,2.4849066497880004
thích quán,1,2,0.0
thể phục,1,2,0.0
vụ khoảng,1,2,0.0
khoảng khách,1,2,0.0
nhiều món,3,2,1.0986122886681098
lạ nhưng,3,2,1.0986122886681098
nhưng khá,3,2,1.0986122886681098
khá đặc,2,2,0.6931471805599453
đặc sắc,1,2,0.0
từng loại,5,2,1.6094379124341003
rượu khi,2,2,0.6931471805599453
quán nếu,1,2,0.0
nếu cần,3,2,1.0986122886681098
cần bạn,1,2,0.0
thể nhờ,2,2,0.6931471805599453
nhờ đầu,1,2,0.0
bếp tư,1,2,0.0
tư vấn,10,2,2.302585092994046
vấn món,1,2,0.0
rượu bạn,1,2,0.0
đậu rang,1,2,0.0
rang muối,1,2,0.0
muối ớt,1,2,0.0
ớt đồng,1,2,0.0
đồng đĩa,5,2,1.6094379124341003
đĩa đậu,1,2,0.0
đậu chiên,1,2,0.0
chiên trứng,1,2,0.0
trứng muối,1,2,0.0
muối đồng,1,2,0.0
đĩa cải,1,2,0.0
cải thảo,1,2,0.0
thảo xào,1,2,0.0
xào cay,1,2,0.0
cay đồng,1,2,0.0
đĩa nộm,1,2,0.0
nộm xách,1,2,0.0
xách bò,1,2,0.0
bò thập,1,2,0.0
thập cẩm,2,2,0.6931471805599453
cẩm đồng,1,2,0.0
đĩa hoặc,1,2,0.0
hoặc gọi,1,2,0.0
nồi lẩu,1,2,0.0
lẩu gầu,1,2,0.0
gầu bò,1,2,0.0
bò đồng,1,2,0.0
đồng nồi,2,2,0.6931471805599453
nồi món,1,2,0.0
ăn đặc,4,2,1.3862943611198906
quán vừa,1,2,0.0
vừa ngon,2,2,0.6931471805599453
ngon vừa,2,2,0.6931471805599453
vừa giã,1,2,0.0
giã rượu,1,2,0.0
vợ đồng,4,2,1.3862943611198906
đồng sàng,4,2,1.3862943611198906
sàng dị,4,2,1.3862943611198906
dị mộng,4,2,1.3862943611198906
sự thì,12,2,2.4849066497880004
thì rõ,1,2,0.0
rõ ràng,9,2,2.1972245773362196
cảm vợ,2,2,0.6931471805599453
cảm để,3,2,1.0986122886681098
để chấp,1,2,0.0
nhận hoàn,1,2,0.0
đi tình,2,2,0.6931471805599453
cảm con,3,2,1.0986122886681098
con người,23,2,3.1354942159291497
thiên biến,1,2,0.0
biến vạn,1,2,0.0
vạn hóa,1,2,0.0
giờ nghĩ,1,2,0.0
mẹ thì,2,2,0.6931471805599453
tình thương,3,2,1.0986122886681098
giáo dục,4,2,1.3862943611198906
dục tốt,1,2,0.0
nếu vợ,6,2,1.791759469228055
vừa nói,1,2,0.0
xúc còn,1,2,0.0
cái cảm,1,2,0.0
xúc mà,1,2,0.0
cô mong,1,2,0.0
còn sống,2,2,0.6931471805599453
thời đại,3,2,1.0986122886681098
đại phong,1,2,0.0
phong kiến,3,2,1.0986122886681098
kiến tức,1,2,0.0
phải chịu,12,2,2.4849066497880004
mà họ,4,2,1.3862943611198906
hãy quyết,2,2,0.6931471805599453
định điều,1,2,0.0
điều mà,7,2,1.9459101490553132
thấy đúng,1,2,0.0
đúng nhất,1,2,0.0
mới thấy,2,2,0.6931471805599453
thấy vui,1,2,0.0
vui vẻ,17,2,2.833213344056216
người cùng,6,2,1.791759469228055
cùng cố,1,2,0.0
gắng mới,1,2,0.0
mới xây,1,2,0.0
tường tình,1,2,0.0
yêu minh,1,2,0.0
minh thân,9,2,2.1972245773362196
đang gặp,3,2,1.0986122886681098
gặp phải,8,2,2.0794415416798357
cảnh trớ,2,2,0.6931471805599453
trớ trêu,2,2,0.6931471805599453
trêu nhất,2,2,0.6931471805599453
nghĩ điều,4,2,1.3862943611198906
cùng nhìn,2,2,0.6931471805599453
nhìn về,2,2,0.6931471805599453
về tương,2,2,0.6931471805599453
tương lai,33,2,3.4965075614664802
lai để,1,2,0.0
đình hạnh,4,2,1.3862943611198906
phúc cần,1,2,0.0
viên gạch,3,2,1.0986122886681098
gạch chắc,2,2,0.6931471805599453
tường xây,2,2,0.6931471805599453
dựng từ,2,2,0.6931471805599453
từ cả,4,2,1.3862943611198906
cả người,5,2,1.6094379124341003
đọc tâm,12,2,2.4849066497880004
sự thông,3,2,1.0986122886681098
sẻ vài,1,2,0.0
vài ý,4,2,1.3862943611198906
phúc cái,1,2,0.0
cốt lõi,2,2,0.6931471805599453
cảm vậy,1,2,0.0
vậy để,4,2,1.3862943611198906
phúc thì,8,2,2.0794415416798357
thì cần,1,2,0.0
người vậy,1,2,0.0
thử nghĩ,3,2,1.0986122886681098
nghĩ xem,3,2,1.0986122886681098
xem bạn,3,2,1.0986122886681098
tưởng xây,1,2,0.0
hiểu phụ,1,2,0.0
nữ nhiều,1,2,0.0
nhiều lắm,10,2,2.302585092994046
nghĩ bạn,1,2,0.0
nghiêm túc,5,2,1.6094379124341003
cảm chính,1,2,0.0
chính cô,1,2,0.0
đang đong,1,2,0.0
đong đưa,1,2,0.0
đưa giữa,1,2,0.0
thuận lợi,5,2,1.6094379124341003
gần bên,1,2,0.0
cạnh cô,1,2,0.0
song thực,1,2,0.0
toàn bộ,4,2,1.3862943611198906
bộ trái,1,2,0.0
thấy hơi,1,2,0.0
hơi nóng,4,2,1.3862943611198906
nóng mặt,1,2,0.0
mặt nhưng,2,2,0.6931471805599453
nếu cô,15,2,2.70805020110221
mà gần,1,2,0.0
gần người,1,2,0.0
cũ thì,2,2,0.6931471805599453
thì chắc,5,2,1.6094379124341003
còn giữ,4,2,1.3862943611198906
mến vết,1,2,0.0
vết thương,8,2,2.0794415416798357
thương nào,1,2,0.0
nào rồi,2,2,0.6931471805599453
lành nỗi,1,2,0.0
nỗi đau,12,2,2.4849066497880004
khổ rồi,1,2,0.0
ông tốt,2,2,0.6931471805599453
tốt mạnh,1,2,0.0
mẽ vì,1,2,0.0
thế hãy,3,2,1.0986122886681098
hãy tự,9,2,2.1972245773362196
tự đứng,1,2,0.0
đứng lên,7,2,1.9459101490553132
lên khẳng,2,2,0.6931471805599453
khẳng định,12,2,2.4849066497880004
định cái,2,2,0.6931471805599453
yêu điều,2,2,0.6931471805599453
hẳn lúc,1,2,0.0
nào đều,1,2,0.0
đều tốt,2,2,0.6931471805599453
tốt nhưng,4,2,1.3862943611198906
tình huống,9,2,2.1972245773362196
mất cái,3,2,1.0986122886681098
bước qua,2,2,0.6931471805599453
qua giới,2,2,0.6931471805599453
giới hạn,5,2,1.6094379124341003
làm hãy,1,2,0.0
hãy nghĩ,4,2,1.3862943611198906
nghĩ em,2,2,0.6931471805599453
em nếu,1,2,0.0
nếu khi,1,2,0.0
khi cả,5,2,1.6094379124341003
về việt,2,2,0.6931471805599453
nam giả,1,2,0.0
giả sử,7,2,1.9459101490553132
lấy nhau,12,2,2.4849066497880004
nhau rồi,4,2,1.3862943611198906
rồi mà,2,2,0.6931471805599453
cô vẫn,1,2,0.0
vẫn quan,2,2,0.6931471805599453
chàng kia,2,2,0.6931471805599453
kia thì,2,2,0.6931471805599453
thì hạnh,3,2,1.0986122886681098
khổ khi,2,2,0.6931471805599453
khi dám,1,2,0.0
dám đứng,1,2,0.0
nhưng rồi,2,2,0.6931471805599453
rồi mọi,2,2,0.6931471805599453
mọi việc,10,2,2.302585092994046
gái yêu,1,2,0.0
lòng chỉ,1,2,0.0
để vượt,5,2,1.6094379124341003
qua mọi,4,2,1.3862943611198906
chuyện chúc,1,2,0.0
công hạnh,1,2,0.0
mua tranh,1,2,0.0
tranh sắt,7,2,1.9459101490553132
tranh khảm,2,2,0.6931471805599453
khảm xu,1,2,0.0
xu hướng,6,2,1.791759469228055
hướng trang,1,2,0.0
thất bằng,1,2,0.0
loại tranh,3,2,1.0986122886681098
khảm nổi,1,2,0.0
nổi ngày,1,2,0.0
ngày càng,7,2,1.9459101490553132
yêu chuộng,1,2,0.0
chuộng mặc,1,2,0.0
mặc dù,22,2,3.091042453358316
khá đắt,1,2,0.0
bức tranh,6,2,1.791759469228055
chỉ đẹp,1,2,0.0
chiều sâu,3,2,1.0986122886681098
sâu mà,1,2,0.0
tạo nét,3,2,1.0986122886681098
nét sang,1,2,0.0
nguyên vật,1,2,0.0
vật liệu,7,2,1.9459101490553132
liệu quý,1,2,0.0
quý hiếm,2,2,0.6931471805599453
loại ốc,1,2,0.0
ốc bảy,1,2,0.0
bảy màu,1,2,0.0
màu cửu,1,2,0.0
cửu khổng,1,2,0.0
khổng chín,1,2,0.0
chín màu,1,2,0.0
màu tai,1,2,0.0
tai trai,1,2,0.0
trai vàng,1,2,0.0
vàng chanh,1,2,0.0
chanh ngọc,1,2,0.0
ngọc nữ,1,2,0.0
nữ xanh,1,2,0.0
ngọc tranh,1,2,0.0
làm từ,9,2,2.1972245773362196
tấm gỗ,1,2,0.0
gỗ quý,1,2,0.0
quý qua,1,2,0.0
công đoạn,2,2,0.6931471805599453
đoạn chế,1,2,0.0
chế tác,3,2,1.0986122886681098
tác rồi,1,2,0.0
rồi sau,11,2,2.3978952727983707
khảm để,1,2,0.0
tạo hình,2,2,0.6931471805599453
hình do,1,2,0.0
do đặc,2,2,0.6931471805599453
đặc điểm,2,2,0.6931471805599453
liệu khảm,1,2,0.0
khảm cùng,1,2,0.0
thuật lắp,1,2,0.0
lắp ghép,1,2,0.0
ghép nên,1,2,0.0
nên tranh,1,2,0.0
tranh đẹp,1,2,0.0
sống động,3,2,1.0986122886681098
động nhất,2,2,0.6931471805599453
vào tùy,1,2,0.0
tùy chất,1,2,0.0
lượng gỗ,1,2,0.0
gỗ mức,1,2,0.0
mức độ,5,2,1.6094379124341003
độ cầu,1,2,0.0
tranh kích,1,2,0.0
kích cỡ,12,2,2.4849066497880004
cỡ tranh,1,2,0.0
tranh hay,1,2,0.0
hay lượng,1,2,0.0
lượng vật,1,2,0.0
tranh mà,1,2,0.0
mà giá,4,2,1.3862943611198906
nhau tranh,1,2,0.0
làm trên,1,2,0.0
gỗ gụ,1,2,0.0
gụ mài,1,2,0.0
mài sơn,1,2,0.0
dùng sơn,1,2,0.0
sơn sống,1,2,0.0
phú thọ,1,2,0.0
thọ quét,1,2,0.0
quét lên,2,2,0.6931471805599453
lên rồi,2,2,0.6931471805599453
rồi mài,1,2,0.0
mài chùi,1,2,0.0
chùi nhiều,1,2,0.0
khi nhẵn,1,2,0.0
nhẵn lồng,1,2,0.0
khung gỗ,1,2,0.0
gỗ kính,2,2,0.6931471805599453
khảm chìm,1,2,0.0
chìm giá,1,2,0.0
giá cao,4,2,1.3862943611198906
nhất hầu,1,2,0.0
hầu hết,14,2,2.6390573296152584
hàng thường,1,2,0.0
thường làm,2,2,0.6931471805599453
đơn đặt,1,2,0.0
đặt hàng,4,2,1.3862943611198906
tranh nhỏ,1,2,0.0
giá khoảng,4,2,1.3862943611198906
khoảng đồng,6,2,1.791759469228055
tranh lớn,1,2,0.0
lớn giá,1,2,0.0
giá triệu,13,2,2.5649493574615367
triệu đồng,20,2,2.995732273553991
tên gọi,2,2,0.6931471805599453
gọi tranh,1,2,0.0
sắt đem,1,2,0.0
người thưởng,1,2,0.0
thưởng ngoạn,1,2,0.0
sự ngạc,1,2,0.0
ngạc nhiên,3,2,1.0986122886681098
nhiên về,1,2,0.0
về tính,1,2,0.0
tính uyển,1,2,0.0
uyển chuyển,1,2,0.0
mềm mại,3,2,1.0986122886681098
nhà thiết,1,2,0.0
kế bộ,1,2,0.0
bộ tứ,1,2,0.0
tứ quý,2,2,0.6931471805599453
quý khung,1,2,0.0
khung sắt,3,2,1.0986122886681098
sắt tranh,1,2,0.0
gắn mi,1,2,0.0
mi ca,1,2,0.0
ca khắc,1,2,0.0
khắc rất,1,2,0.0
ưa chuộng,7,2,1.9459101490553132
chuộng tranh,1,2,0.0
ra từ,3,2,1.0986122886681098
từ nhiều,4,2,1.3862943611198906
nhiều chi,2,2,0.6931471805599453
tiết khác,1,2,0.0
lá tre,1,2,0.0
mẫu hình,2,2,0.6931471805599453
hình tròn,2,2,0.6931471805599453
tròn ô,1,2,0.0
ô van,1,2,0.0
sắt đều,1,2,0.0
sơn tĩnh,2,2,0.6931471805599453
tĩnh điện,2,2,0.6931471805599453
điện hay,1,2,0.0
hay sơn,1,2,0.0
sơn phun,1,2,0.0
phun đảm,1,2,0.0
bảo kéo,1,2,0.0
dài tuổi,2,2,0.6931471805599453
tuổi thọ,2,2,0.6931471805599453
tranh khi,1,2,0.0
khi treo,1,2,0.0
treo tranh,2,2,0.6931471805599453
sắt nên,1,2,0.0
nên lưu,2,2,0.6931471805599453
bộ tranh,1,2,0.0
sắt đòi,1,2,0.0
đòi hỏi,13,2,2.5649493574615367
hỏi diện,1,2,0.0
tích treo,1,2,0.0
treo tương,1,2,0.0
tương đối,4,2,1.3862943611198906
đối rộng,2,2,0.6931471805599453
vực treo,1,2,0.0
treo phải,1,2,0.0
bảo vì,1,2,0.0
vì khung,1,2,0.0
sắt thường,1,2,0.0
thường nặng,1,2,0.0
nặng hơn,3,2,1.0986122886681098
hơn nhiều,4,2,1.3862943611198906
loại chất,1,2,0.0
chất liệu,23,2,3.1354942159291497
liệu khác,3,2,1.0986122886681098
hiệu tình,1,2,0.0
yêu sau,4,2,1.3862943611198906
sau giai,1,2,0.0
giai đoạn,6,2,1.791759469228055
đoạn nồng,1,2,0.0
nồng cháy,2,2,0.6931471805599453
cháy chàng,1,2,0.0
còn tặng,2,2,0.6931471805599453
tặng bạn,4,2,1.3862943611198906
bạn hoa,1,2,0.0
hoa hay,2,2,0.6931471805599453
hay món,1,2,0.0
món quà,4,2,1.3862943611198906
quà dễ,1,2,0.0
tối nồng,1,2,0.0
nồng nàn,3,2,1.0986122886681098
nàn bên,1,2,0.0
lùi vào,1,2,0.0
vào dĩ,1,2,0.0
dĩ vãng,1,2,0.0
vãng phải,1,2,0.0
chăng tình,1,2,0.0
cạn đừng,1,2,0.0
đừng bi,1,2,0.0
quan hóa,1,2,0.0
minh chứng,2,2,0.6931471805599453
phải mãi,1,2,0.0
ngày đầu,2,2,0.6931471805599453
đầu dưới,1,2,0.0
dưới đây,2,2,0.6931471805599453
biểu hiện,10,2,2.302585092994046
chín chắn,8,2,2.0794415416798357
còn luôn,1,2,0.0
luôn ở,3,2,1.0986122886681098
ở bên,25,2,3.2188758248682006
nhau vào,4,2,1.3862943611198906
lúc rảnh,1,2,0.0
rảnh rỗi,3,2,1.0986122886681098
mình ra,3,2,1.0986122886681098
khỏi nhà,3,2,1.0986122886681098
nhà alixia,1,2,0.0
bóng họ,1,2,0.0
họ cùng,1,2,0.0
cùng lên,1,2,0.0
lên kế,3,2,1.0986122886681098
kế hoạch,7,2,1.9459101490553132
từng phút,1,2,0.0
phút rảnh,1,2,0.0
chuyến đi,1,2,0.0
chơi cuối,1,2,0.0
cuộc gặp,1,2,0.0
gặp gỡ,7,2,1.9459101490553132
đình bè,1,2,0.0
bè bạn,2,2,0.6931471805599453
bạn nhưng,7,2,1.9459101490553132
thời kỳ,1,2,0.0
kỳ đầu,1,2,0.0
cuộc hôn,5,2,1.6094379124341003
hôn nhân,32,2,3.4657359027997265
nhân giờ,1,2,0.0
giờ đây,10,2,2.302585092994046
đây sau,1,2,0.0
sau năm,7,2,1.9459101490553132
năm chung,1,2,0.0
chung sống,5,2,1.6094379124341003
sống mỗi,1,2,0.0
mỗi người,8,2,2.0794415416798357
người đều,7,2,1.9459101490553132
đều muốn,4,2,1.3862943611198906
muốn bớt,1,2,0.0
bớt lại,1,2,0.0
riêng mình,4,2,1.3862943611198906
mình ít,2,2,0.6931471805599453
