lexical_item,frequency,syllable_length,log_frequency
dở hay mẹ,1,3,0.0
hay mẹ ơi,1,3,0.0
mẹ ơi con,1,3,0.0
muốn đi học,1,3,0.0
đi học thay,1,3,0.0
học thay vì,1,3,0.0
thay vì dùng,1,3,0.0
đòn roi ép,1,3,0.0
roi ép trẻ,1,3,0.0
ép trẻ học,1,3,0.0
trẻ học bạn,1,3,0.0
học bạn cần,1,3,0.0
bạn cần biết,1,3,0.0
cần biết cách,1,3,0.0
biết cách khích,1,3,0.0
cách khích lệ,1,3,0.0
khích lệ giúp,1,3,0.0
lệ giúp bé,1,3,0.0
giúp bé tự,1,3,0.0
bé tự tin,1,3,0.0
tự tin để,4,3,1.3862943611198906
tin để học,1,3,0.0
để học tốt,1,3,0.0
học tốt đầu,1,3,0.0
tốt đầu tiên,1,3,0.0
củng cố sự,1,3,0.0
cố sự tự,1,3,0.0
sự tự tin,4,3,1.3862943611198906
trường trẻ hay,1,3,0.0
trẻ hay so,1,3,0.0
bạn bè hãy,1,3,0.0
bè hãy đặt,1,3,0.0
hãy đặt con,1,3,0.0
đặt con vào,1,3,0.0
hoàn cảnh cụ,1,3,0.0
cảnh cụ thể,1,3,0.0
cụ thể qua,1,3,0.0
thể qua việc,1,3,0.0
qua việc nhắc,1,3,0.0
nó chẳng hạn,1,3,0.0
sao đâu con,1,3,0.0
đâu con con,1,3,0.0
bạn học giỏi,1,3,0.0
học giỏi toán,1,3,0.0
giỏi toán nhất,1,3,0.0
toán nhất lớp,1,3,0.0
nhất lớp nhưng,1,3,0.0
lớp nhưng rất,1,3,0.0
nhưng rất ít,1,3,0.0
rất ít bạn,1,3,0.0
ít bạn viết,1,3,0.0
bạn viết đẹp,1,3,0.0
cha mẹ tránh,1,3,0.0
mẹ tránh so,1,3,0.0
tránh so sánh,1,3,0.0
so sánh trẻ,1,3,0.0
chị em ruột,1,3,0.0
em ruột lớn,1,3,0.0
ruột lớn hơn,1,3,0.0
lớn hơn thứ,1,3,0.0
hơn thứ hai,1,3,0.0
dạy trẻ chống,1,3,0.0
trẻ chống lại,1,3,0.0
ý nghĩ bi,1,3,0.0
nghĩ bi quan,1,3,0.0
bi quan trẻ,1,3,0.0
quan trẻ thường,1,3,0.0
trẻ thường khóc,1,3,0.0
thường khóc vì,1,3,0.0
khóc vì điểm,1,3,0.0
vì điểm kém,1,3,0.0
điểm kém hoặc,1,3,0.0
kém hoặc tự,1,3,0.0
hoặc tự dằn,1,3,0.0
tự dằn vặt,2,3,0.6931471805599453
bị điểm kém,1,3,0.0
điểm kém bài,1,3,0.0
kém bài kiểm,1,3,0.0
bài kiểm tra,1,3,0.0
kiểm tra con,1,3,0.0
điểm cao để,1,3,0.0
cao để an,1,3,0.0
để an ủi,1,3,0.0
an ủi con,1,3,0.0
ủi con vượt,1,3,0.0
con vượt qua,1,3,0.0
vượt qua điều,1,3,0.0
thể nói con,1,3,0.0
cố gắng hết,5,3,1.6094379124341003
gắng hết sức,4,3,1.3862943611198906
hết sức mình,3,3,1.0986122886681098
sức mình đúng,1,3,0.0
giúp con học,1,3,0.0
con học tốt,2,3,0.6931471805599453
học tốt hơn,1,3,0.0
tốt hơn nhé,1,3,0.0
hơn nhé cha,1,3,0.0
nhé cha mẹ,1,3,0.0
cha mẹ hãy,1,3,0.0
mẹ hãy trao,1,3,0.0
hãy trao đổi,1,3,0.0
khó khăn trẻ,1,3,0.0
khăn trẻ gặp,1,3,0.0
trẻ gặp ở,1,3,0.0
gặp ở trường,1,3,0.0
ở trường họ,1,3,0.0
trường họ nên,1,3,0.0
họ nên dành,1,3,0.0
nên dành thời,1,3,0.0
dành thời gian,5,3,1.6094379124341003
thời gian cùng,1,3,0.0
gian cùng con,1,3,0.0
cùng con chuẩn,1,3,0.0
con chuẩn bị,1,3,0.0
chuẩn bị bài,1,3,0.0
bị bài tập,1,3,0.0
kỳ kiểm tra,1,3,0.0
kiểm tra thi,1,3,0.0
tra thi cuối,1,3,0.0
thi cuối học,1,3,0.0
cuối học kỳ,1,3,0.0
học kỳ cha,1,3,0.0
kỳ cha mẹ,1,3,0.0
cha mẹ hướng,1,3,0.0
mẹ hướng dẫn,1,3,0.0
hướng dẫn tính,1,3,0.0
dẫn tính khôi,1,3,0.0
tính khôi hài,1,3,0.0
con bạn cần,1,3,0.0
bạn cần nhắc,1,3,0.0
cần nhắc nhở,1,3,0.0
nhắc nhở trẻ,1,3,0.0
điều may mắn,3,3,1.0986122886681098
mặt thường xuyên,1,3,0.0
buổi kiểm tra,1,3,0.0
kiểm tra vì,1,3,0.0
tra vì thế,1,3,0.0
vì thế trẻ,1,3,0.0
điểm ở môn,1,3,0.0
ở môn toán,1,3,0.0
môn toán tuần,1,3,0.0
toán tuần trước,1,3,0.0
phải vì may,1,3,0.0
vì may mắn,1,3,0.0
may mắn mà,1,3,0.0
mắn mà vì,1,3,0.0
thế khi con,1,3,0.0
khi con than,1,3,0.0
con than bài,1,3,0.0
than bài tập,1,3,0.0
bài tập khó,1,3,0.0
tập khó quá,1,3,0.0
khó quá bạn,1,3,0.0
quá bạn hãy,1,3,0.0
bạn hãy động,1,3,0.0
hãy động viên,3,3,1.0986122886681098
động viên nhẹ,1,3,0.0
viên nhẹ nhàng,1,3,0.0
nhẹ nhàng con,1,3,0.0
nhàng con từng,1,3,0.0
con từng làm,1,3,0.0
bài còn khó,1,3,0.0
còn khó hơn,1,3,0.0
khó hơn kia,1,3,0.0
hơn kia mà,1,3,0.0
kia mà hãy,1,3,0.0
mà hãy cố,1,3,0.0
hãy cố gắng,7,3,1.9459101490553132
cố gắng lần,1,3,0.0
gắng lần nữa,1,3,0.0
lần nữa thử,1,3,0.0
nữa thử xem,1,3,0.0
thử xem bố,1,3,0.0
xem bố mẹ,1,3,0.0
bố mẹ tin,1,3,0.0
mà cách thứ,1,3,0.0
cách thứ tư,1,3,0.0
thứ tư khuyến,1,3,0.0
tư khuyến khích,1,3,0.0
khuyến khích con,1,3,0.0
khích con học,1,3,0.0
giúp trẻ động,1,3,0.0
trẻ động não,1,3,0.0
động não bạn,1,3,0.0
não bạn hãy,1,3,0.0
trẻ thấy bạn,1,3,0.0
thấy bạn quan,1,3,0.0
bạn quan tâm,2,3,0.6931471805599453
quan tâm vào,1,3,0.0
mang về nhà,1,3,0.0
về nhà nhiều,1,3,0.0
nhà nhiều người,1,3,0.0
nhiều người sai,1,3,0.0
người sai lầm,1,3,0.0
sai lầm khi,1,3,0.0
lầm khi dành,1,3,0.0
khi dành thời,1,3,0.0
thời gian làm,3,3,1.0986122886681098
gian làm bài,1,3,0.0
làm bài tập,1,3,0.0
con cùng chiếc,1,3,0.0
cùng chiếc roi,1,3,0.0
chiếc roi hoặc,1,3,0.0
roi hoặc cây,1,3,0.0
hoặc cây chổi,1,3,0.0
cây chổi lông,1,3,0.0
chổi lông gà,1,3,0.0
lông gà cha,1,3,0.0
gà cha mẹ,1,3,0.0
cha mẹ nên,1,3,0.0
mẹ nên lắng,1,3,0.0
nên lắng nghe,1,3,0.0
lắng nghe tất,1,3,0.0
nghe tất cả,1,3,0.0
câu trả lời,5,3,1.6094379124341003
tranh cãi hay,1,3,0.0
cãi hay xét,1,3,0.0
hay xét đoán,1,3,0.0
xét đoán khi,1,3,0.0
đoán khi bạn,1,3,0.0
khi bạn làm,1,3,0.0
xây dựng sự,1,3,0.0
dựng sự tự,1,3,0.0
tự tin khuyến,1,3,0.0
tin khuyến khích,1,3,0.0
khuyến khích lòng,1,3,0.0
khích lòng tự,1,3,0.0
lòng tự trọng,3,3,1.0986122886681098
dạy con biết,1,3,0.0
con biết động,1,3,0.0
biết động não,1,3,0.0
động não suy,1,3,0.0
não suy nghĩ,1,3,0.0
suy nghĩ nếu,2,3,0.6931471805599453
nghĩ nếu bạn,1,3,0.0
nếu bạn khích,1,3,0.0
bạn khích lệ,1,3,0.0
khích lệ trẻ,1,3,0.0
lệ trẻ trình,1,3,0.0
trẻ trình bày,1,3,0.0
ở nhà trẻ,1,3,0.0
nhiều tự tin,1,3,0.0
tin để làm,1,3,0.0
thể về quê,1,3,0.0
về quê nhà,3,3,1.0986122886681098
quê nhà để,1,3,0.0
nhà để ôn,1,3,0.0
để ôn thi,1,3,0.0
ôn thi cháu,1,3,0.0
thi cháu đang,1,3,0.0
cháu đang ôn,2,3,0.6931471805599453
đang ôn thi,2,3,0.6931471805599453
ôn thi đại,2,3,0.6931471805599453
thi đại học,2,3,0.6931471805599453
đại học cháu,2,3,0.6931471805599453
học cháu vẫn,2,3,0.6931471805599453
thể tìm thêm,2,3,0.6931471805599453
tìm thêm việc,2,3,0.6931471805599453
thêm việc làm,2,3,0.6931471805599453
việc làm gì,2,3,0.6931471805599453
làm gì để,3,3,1.0986122886681098
gì để giúp,2,3,0.6931471805599453
mình sao cháu,1,3,0.0
quê nhà nơi,2,3,0.6931471805599453
ông bà để,2,3,0.6931471805599453
bà để tiếp,2,3,0.6931471805599453
để tiếp tục,3,3,1.0986122886681098
tiếp tục việc,3,3,1.0986122886681098
tục việc học,3,3,1.0986122886681098
việc học sự,2,3,0.6931471805599453
học sự học,2,3,0.6931471805599453
bao giờ ngừng,2,3,0.6931471805599453
giờ ngừng nghỉ,2,3,0.6931471805599453
ngừng nghỉ cả,2,3,0.6931471805599453
nghỉ cả nơi,2,3,0.6931471805599453
cả nơi đâu,2,3,0.6931471805599453
nơi đâu tiện,2,3,0.6931471805599453
đâu tiện lợi,2,3,0.6931471805599453
tiện lợi ổn,2,3,0.6931471805599453
lợi ổn định,2,3,0.6931471805599453
ổn định mình,2,3,0.6931471805599453
định mình vẫn,2,3,0.6931471805599453
mình vẫn học,2,3,0.6931471805599453
thể học giỏi,2,3,0.6931471805599453
học giỏi nữa,2,3,0.6931471805599453
giỏi nữa cháu,2,3,0.6931471805599453
nữa cháu ạ,2,3,0.6931471805599453
mong cháu sớm,2,3,0.6931471805599453
cháu sớm suy,2,3,0.6931471805599453
sớm suy nghĩ,2,3,0.6931471805599453
suy nghĩ tự,1,3,0.0
nghĩ tự quyết,1,3,0.0
tự quyết định,6,3,1.791759469228055
quyết định thân,1,3,0.0
định thân chào,1,3,0.0
thân chào cháu,1,3,0.0
chào cháu đạt,1,3,0.0
cháu vì tuổi,1,3,0.0
hoàn cảnh giống,6,3,1.791759469228055
rất giống gia,1,3,0.0
giống gia đình,1,3,0.0
gia đình cháu,1,3,0.0
bạn đọc thân,1,3,0.0
đọc thân thiết,1,3,0.0
thường lắng nghe,1,3,0.0
ý kiến đầy,1,3,0.0
kiến đầy sức,1,3,0.0
đầy sức thuyết,1,3,0.0
sức thuyết phục,1,3,0.0
biết bao bài,1,3,0.0
bao bài viết,1,3,0.0
bài viết hôm,1,3,0.0
viết hôm nay,1,3,0.0
hôm nay đọc,2,3,0.6931471805599453
bao nhiêu người,5,3,1.6094379124341003
nhiêu người đàn,1,3,0.0
nhiêu người phụ,1,3,0.0
phụ nữ cùng,1,3,0.0
cảnh giống nhau,3,3,1.0986122886681098
giống nhau nhưng,2,3,0.6931471805599453
nhau nhưng riêng,1,3,0.0
nghị lực vươn,1,3,0.0
lực vươn lên,1,3,0.0
mọi hoàn cảnh,1,3,0.0
hoàn cảnh mọi,1,3,0.0
cảnh mọi lúc,1,3,0.0
mọi lúc mẹ,1,3,0.0
lúc mẹ cháu,1,3,0.0
quãng đường dài,1,3,0.0
đường dài năm,1,3,0.0
cần bàn tay,1,3,0.0
bàn tay người,1,3,0.0
tay người đàn,1,3,0.0
bây giờ cháu,2,3,0.6931471805599453
giờ cháu lại,1,3,0.0
cháu lại trở,1,3,0.0
lại trở về,1,3,0.0
cướp đi hạnh,1,3,0.0
đi hạnh phúc,1,3,0.0
mẹ cháu cướp,1,3,0.0
cháu cướp đi,1,3,0.0
cướp đi sự,1,3,0.0
đi sự ân,1,3,0.0
sự ân cần,1,3,0.0
ân cần dạy,1,3,0.0
cần dạy dỗ,1,3,0.0
suốt đoạn đường,1,3,0.0
đoạn đường mà,1,3,0.0
cháu rất cần,1,3,0.0
cha dạy dỗ,1,3,0.0
dạy dỗ cháu,1,3,0.0
dỗ cháu đạt,1,3,0.0
cháu đạt thân,1,3,0.0
đạt thân mến,1,3,0.0
thân mến cháu,1,3,0.0
mến cháu đang,1,3,0.0
nếu ở tp,1,3,0.0
tp hcm mà,1,3,0.0
hcm mà chứng,1,3,0.0
mà chứng kiến,1,3,0.0
nhỉ sao cháu,1,3,0.0
quyết định còn,1,3,0.0
định còn chuyện,1,3,0.0
nên tham gia,1,3,0.0
tham gia chắc,1,3,0.0
gia chắc ít,1,3,0.0
chắc ít nhiều,1,3,0.0
ít nhiều ba,1,3,0.0
nhiều ba cháu,1,3,0.0
nhiều suy nghĩ,1,3,0.0
quán cuối tuần,4,3,1.3862943611198906
cuối tuần ong,1,3,0.0
tuần ong rừng,1,3,0.0
phố nhỏ ngũ,1,3,0.0
nhỏ ngũ xã,1,3,0.0
ngũ xã hồ,1,3,0.0
xã hồ trúc,1,3,0.0
hồ trúc bạch,1,3,0.0
trúc bạch hà,1,3,0.0
bạch hà nội,1,3,0.0
hà nội ong,1,3,0.0
nội ong rừng,1,3,0.0
hề bị lu,1,3,0.0
bị lu mờ,1,3,0.0
lu mờ bởi,1,3,0.0
cửa hàng cửa,1,3,0.0
hàng cửa hiệu,1,3,0.0
cửa hiệu xung,1,3,0.0
hiệu xung quanh,1,3,0.0
xung quanh quán,1,3,0.0
quanh quán thu,1,3,0.0
quán thu hút,1,3,0.0
thu hút người,1,3,0.0
hút người đi,1,3,0.0
người đi qua,1,3,0.0
đi qua đường,1,3,0.0
qua đường bằng,1,3,0.0
chiếc biển hiệu,1,3,0.0
chú ong rừng,1,3,0.0
tổ ong nhỏ,1,3,0.0
chum đựng rượu,1,3,0.0
gỗ quán chia,1,3,0.0
quán chia ba,1,3,0.0
chia ba tầng,1,3,0.0
ba tầng nối,1,3,0.0
nhau bằng cầu,1,3,0.0
bằng cầu thang,1,3,0.0
cầu thang thật,1,3,0.0
thang thật nhỏ,1,3,0.0
thật nhỏ gọn,1,3,0.0
nhỏ gọn mỗi,1,3,0.0
gọn mỗi tầng,1,3,0.0
phong cách khác,1,3,0.0
cách khác nhau,2,3,0.6931471805599453
khác nhau tầng,1,3,0.0
nhau tầng trệt,1,3,0.0
hành lang ghép,1,3,0.0
lang ghép bằng,1,3,0.0
thân tre lên,1,3,0.0
tre lên tầng,1,3,0.0
lên tầng trên,1,3,0.0
tầng trên bạn,1,3,0.0
gian tĩnh lặng,1,3,0.0
ồn ào thực,1,3,0.0
ào thực khách,1,3,0.0
thể vừa nhâm,1,3,0.0
vừa nhâm nhi,1,3,0.0
nhâm nhi chén,1,3,0.0
nhi chén rượu,1,3,0.0
chén rượu vừa,1,3,0.0
rượu vừa thả,1,3,0.0
vừa thả hồn,1,3,0.0
tiếng nhạc thoảng,1,3,0.0
nhạc thoảng đâu,1,3,0.0
làng nghề ngũ,1,3,0.0
nghề ngũ xã,1,3,0.0
ngũ xã tiếng,1,3,0.0
xã tiếng chuông,1,3,0.0
tiếng chuông chùa,1,3,0.0
chuông chùa trấn,1,3,0.0
chùa trấn quốc,1,3,0.0
trấn quốc ong,1,3,0.0
quốc ong rừng,1,3,0.0
khách hàng bởi,1,3,0.0
loại rượu ngon,1,3,0.0
tiếng cốt rượu,1,3,0.0
cốt rượu chính,1,3,0.0
loại rượu thượng,1,3,0.0
rượu thượng hạng,1,3,0.0
kim sơn kết,1,3,0.0
sơn kết hợp,1,3,0.0
loại thảo dược,1,3,0.0
thảo dược ong,1,3,0.0
dược ong rừng,1,3,0.0
ong rừng hạ,1,3,0.0
rừng hạ thổ,1,3,0.0
hạ thổ đúng,1,3,0.0
thổ đúng ngày,1,3,0.0
đúng ngày khi,1,3,0.0
hấp thụ đủ,1,3,0.0
thụ đủ tinh,1,3,0.0
đủ tinh túy,1,3,0.0
đất trời mới,1,3,0.0
trời mới đem,1,3,0.0
mới đem ra,1,3,0.0
đem ra bán,1,3,0.0
ra bán chủ,1,3,0.0
bán chủ quán,1,3,0.0
chủ quán còn,1,3,0.0
quán còn mời,1,3,0.0
người sành rượu,1,3,0.0
sành rượu về,1,3,0.0
rượu về chăm,1,3,0.0
về chăm sóc,1,3,0.0
chai rượu quý,1,3,0.0
rượu quý hơn,1,3,0.0
quý hơn thế,1,3,0.0
hơn thế nữa,4,3,1.3862943611198906
thế nữa ông,1,3,0.0
nữa ông chủ,1,3,0.0
ông chủ còn,1,3,0.0
chủ còn tạo,1,3,0.0
còn tạo ra,1,3,0.0
loại rượu dành,1,3,0.0
rượu dành riêng,1,3,0.0
tên mỹ tửu,1,3,0.0
mỹ tửu mỹ,1,3,0.0
tửu mỹ tửu,1,3,0.0
mỹ tửu nhẹ,1,3,0.0
tửu nhẹ nhàng,1,3,0.0
vị ngọt thơm,2,3,0.6931471805599453
chị em rất,1,3,0.0
em rất thích,2,3,0.6931471805599453
rất thích quán,1,3,0.0
thể phục vụ,1,3,0.0
phục vụ khoảng,1,3,0.0
vụ khoảng khách,1,3,0.0
nhiều món ăn,1,3,0.0
lạ nhưng khá,2,3,0.6931471805599453
nhưng khá đặc,1,3,0.0
khá đặc sắc,1,3,0.0
từng loại rượu,1,3,0.0
loại rượu khi,1,3,0.0
quán nếu cần,1,3,0.0
nếu cần bạn,1,3,0.0
thể nhờ đầu,1,3,0.0
nhờ đầu bếp,1,3,0.0
đầu bếp tư,1,3,0.0
bếp tư vấn,1,3,0.0
tư vấn món,1,3,0.0
vấn món ăn,1,3,0.0
loại rượu bạn,1,3,0.0
đậu rang muối,1,3,0.0
rang muối ớt,1,3,0.0
muối ớt đồng,1,3,0.0
ớt đồng đĩa,1,3,0.0
đồng đĩa đậu,1,3,0.0
đĩa đậu chiên,1,3,0.0
đậu chiên trứng,1,3,0.0
chiên trứng muối,1,3,0.0
trứng muối đồng,1,3,0.0
muối đồng đĩa,1,3,0.0
đồng đĩa cải,1,3,0.0
đĩa cải thảo,1,3,0.0
cải thảo xào,1,3,0.0
thảo xào cay,1,3,0.0
xào cay đồng,1,3,0.0
cay đồng đĩa,1,3,0.0
đồng đĩa nộm,1,3,0.0
đĩa nộm xách,1,3,0.0
nộm xách bò,1,3,0.0
xách bò thập,1,3,0.0
bò thập cẩm,1,3,0.0
thập cẩm đồng,1,3,0.0
cẩm đồng đĩa,1,3,0.0
đồng đĩa hoặc,1,3,0.0
đĩa hoặc gọi,1,3,0.0
nồi lẩu gầu,1,3,0.0
lẩu gầu bò,1,3,0.0
gầu bò đồng,1,3,0.0
bò đồng nồi,1,3,0.0
đồng nồi món,1,3,0.0
nồi món ăn,1,3,0.0
món ăn đặc,4,3,1.3862943611198906
ăn đặc biệt,3,3,1.0986122886681098
quán vừa ngon,1,3,0.0
vừa ngon vừa,2,3,0.6931471805599453
ngon vừa giã,1,3,0.0
vừa giã rượu,1,3,0.0
người vợ đồng,4,3,1.3862943611198906
vợ đồng sàng,4,3,1.3862943611198906
đồng sàng dị,4,3,1.3862943611198906
sàng dị mộng,4,3,1.3862943611198906
tâm sự thì,1,3,0.0
sự thì rõ,1,3,0.0
thì rõ ràng,1,3,0.0
tình cảm vợ,2,3,0.6931471805599453
cảm vợ chồng,1,3,0.0
dũng cảm để,3,3,1.0986122886681098
cảm để chấp,1,3,0.0
để chấp nhận,1,3,0.0
chấp nhận hoàn,1,3,0.0
nhận hoàn cảnh,1,3,0.0
đi tình cảm,1,3,0.0
tình cảm con,3,3,1.0986122886681098
cảm con người,3,3,1.0986122886681098
thiên biến vạn,1,3,0.0
biến vạn hóa,1,3,0.0
bao giờ nghĩ,1,3,0.0
mẹ thì con,1,3,0.0
giáo dục tốt,1,3,0.0
dục tốt nếu,1,3,0.0
tốt nếu vợ,1,3,0.0
cảm xúc còn,1,3,0.0
cái cảm xúc,1,3,0.0
cảm xúc mà,1,3,0.0
xúc mà cô,1,3,0.0
mà cô mong,1,3,0.0
cô mong đợi,1,3,0.0
thời đại phong,1,3,0.0
đại phong kiến,1,3,0.0
phong kiến tức,1,3,0.0
phải chịu đựng,4,3,1.3862943611198906
gì mà họ,1,3,0.0
hãy quyết định,2,3,0.6931471805599453
quyết định điều,1,3,0.0
định điều mà,1,3,0.0
cảm thấy đúng,1,3,0.0
thấy đúng nhất,1,3,0.0
mới thấy vui,1,3,0.0
thấy vui vẻ,1,3,0.0
hai người cùng,3,3,1.0986122886681098
người cùng cố,1,3,0.0
cùng cố gắng,1,3,0.0
cố gắng mới,1,3,0.0
gắng mới xây,1,3,0.0
bức tường tình,1,3,0.0
tường tình yêu,1,3,0.0
tình yêu minh,1,3,0.0
yêu minh thân,1,3,0.0
minh thân mến,9,3,2.1972245773362196
đang gặp phải,3,3,1.0986122886681098
hoàn cảnh trớ,2,3,0.6931471805599453
cảnh trớ trêu,2,3,0.6931471805599453
trớ trêu nhất,2,3,0.6931471805599453
nghĩ điều quan,3,3,1.0986122886681098
cùng nhìn về,2,3,0.6931471805599453
nhìn về tương,2,3,0.6931471805599453
về tương lai,2,3,0.6931471805599453
tương lai để,1,3,0.0
gia đình hạnh,4,3,1.3862943611198906
đình hạnh phúc,4,3,1.3862943611198906
hạnh phúc cần,1,3,0.0
phúc cần phải,1,3,0.0
viên gạch chắc,2,3,0.6931471805599453
gạch chắc chắn,2,3,0.6931471805599453
bức tường xây,2,3,0.6931471805599453
tường xây dựng,2,3,0.6931471805599453
xây dựng từ,2,3,0.6931471805599453
dựng từ cả,2,3,0.6931471805599453
từ cả người,2,3,0.6931471805599453
đọc tâm sự,12,3,2.4849066497880004
thật sự thông,1,3,0.0
sự thông cảm,2,3,0.6931471805599453
chia sẻ vài,1,3,0.0
sẻ vài ý,1,3,0.0
vài ý kiến,4,3,1.3862943611198906
hạnh phúc cái,1,3,0.0
mọi chuyện tình,1,3,0.0
tình cảm vậy,1,3,0.0
cảm vậy để,1,3,0.0
hạnh phúc thì,8,3,2.0794415416798357
phúc thì cần,1,3,0.0
thì cần phải,1,3,0.0
cả người vậy,1,3,0.0
thử nghĩ xem,2,3,0.6931471805599453
nghĩ xem bạn,2,3,0.6931471805599453
xem bạn gái,2,3,0.6931471805599453
tư tưởng xây,1,3,0.0
tưởng xây dựng,1,3,0.0
hiểu phụ nữ,1,3,0.0
phụ nữ nhiều,1,3,0.0
nữ nhiều lắm,1,3,0.0
nhiều lắm nhưng,3,3,1.0986122886681098
nghĩ bạn gái,1,3,0.0
tình cảm chính,1,3,0.0
cảm chính cô,1,3,0.0
đang đong đưa,1,3,0.0
đong đưa giữa,1,3,0.0
gần bên cạnh,1,3,0.0
bên cạnh cô,1,3,0.0
song thực sự,1,3,0.0
toàn bộ trái,1,3,0.0
bộ trái tim,1,3,0.0
thấy hơi nóng,1,3,0.0
hơi nóng mặt,1,3,0.0
nóng mặt nhưng,1,3,0.0
mà gần người,1,3,0.0
gần người yêu,1,3,0.0
yêu cũ thì,2,3,0.6931471805599453
cũ thì chắc,1,3,0.0
thân mến vết,1,3,0.0
mến vết thương,1,3,0.0
vết thương nào,1,3,0.0
thương nào rồi,1,3,0.0
lành nỗi đau,1,3,0.0
nỗi đau khổ,2,3,0.6931471805599453
đau khổ rồi,1,3,0.0
đàn ông tốt,2,3,0.6931471805599453
ông tốt mạnh,1,3,0.0
tốt mạnh mẽ,1,3,0.0
mạnh mẽ vì,1,3,0.0
mẽ vì thế,1,3,0.0
vì thế hãy,1,3,0.0
thế hãy tự,1,3,0.0
hãy tự đứng,1,3,0.0
tự đứng lên,1,3,0.0
đứng lên khẳng,2,3,0.6931471805599453
lên khẳng định,2,3,0.6931471805599453
khẳng định cái,2,3,0.6931471805599453
tình yêu điều,2,3,0.6931471805599453
hẳn lúc nào,1,3,0.0
lúc nào đều,1,3,0.0
nào đều tốt,1,3,0.0
đều tốt nhưng,1,3,0.0
đánh mất cái,1,3,0.0
bước qua giới,1,3,0.0
qua giới hạn,2,3,0.6931471805599453
người bạn gái,9,3,2.1972245773362196
làm hãy nghĩ,1,3,0.0
hãy nghĩ em,1,3,0.0
nghĩ em nếu,1,3,0.0
em nếu khi,1,3,0.0
nếu khi cả,1,3,0.0
về việt nam,2,3,0.6931471805599453
việt nam giả,1,3,0.0
nam giả sử,1,3,0.0
lấy nhau rồi,3,3,1.0986122886681098
nhau rồi mà,1,3,0.0
rồi mà cô,1,3,0.0
mà cô vẫn,1,3,0.0
cô vẫn quan,1,3,0.0
vẫn quan hệ,1,3,0.0
chàng kia thì,1,3,0.0
kia thì hạnh,1,3,0.0
thì hạnh phúc,3,3,1.0986122886681098
đau khổ khi,2,3,0.6931471805599453
khổ khi dám,1,3,0.0
khi dám đứng,1,3,0.0
dám đứng lên,1,3,0.0
nhưng rồi mọi,1,3,0.0
rồi mọi việc,2,3,0.6931471805599453
bạn gái yêu,1,3,0.0
gái yêu thương,1,3,0.0
hết lòng chỉ,1,3,0.0
lòng chỉ yêu,1,3,0.0
cảm để vượt,1,3,0.0
để vượt qua,5,3,1.6094379124341003
vượt qua mọi,1,3,0.0
qua mọi chuyện,2,3,0.6931471805599453
mọi chuyện chúc,1,3,0.0
thành công hạnh,1,3,0.0
công hạnh phúc,1,3,0.0
mua tranh sắt,1,3,0.0
tranh khảm xu,1,3,0.0
khảm xu hướng,1,3,0.0
xu hướng trang,1,3,0.0
hướng trang trí,1,3,0.0
nội thất bằng,1,3,0.0
loại tranh sắt,1,3,0.0
loại tranh khảm,1,3,0.0
tranh khảm nổi,1,3,0.0
khảm nổi ngày,1,3,0.0
nổi ngày càng,1,3,0.0
yêu chuộng mặc,1,3,0.0
chuộng mặc dù,1,3,0.0
chiều sâu mà,1,3,0.0
sâu mà còn,1,3,0.0
mà còn tạo,1,3,0.0
còn tạo nét,1,3,0.0
tạo nét sang,1,3,0.0
nét sang trọng,1,3,0.0
nguyên vật liệu,1,3,0.0
vật liệu quý,1,3,0.0
liệu quý hiếm,1,3,0.0
loại ốc bảy,1,3,0.0
ốc bảy màu,1,3,0.0
bảy màu cửu,1,3,0.0
màu cửu khổng,1,3,0.0
cửu khổng chín,1,3,0.0
khổng chín màu,1,3,0.0
chín màu tai,1,3,0.0
màu tai trai,1,3,0.0
tai trai vàng,1,3,0.0
trai vàng chanh,1,3,0.0
vàng chanh ngọc,1,3,0.0
chanh ngọc nữ,1,3,0.0
ngọc nữ xanh,1,3,0.0
nữ xanh ngọc,1,3,0.0
xanh ngọc tranh,1,3,0.0
tấm gỗ quý,1,3,0.0
gỗ quý qua,1,3,0.0
công đoạn chế,1,3,0.0
đoạn chế tác,1,3,0.0
chế tác rồi,1,3,0.0
tác rồi sau,1,3,0.0
khảm để tạo,1,3,0.0
để tạo hình,2,3,0.6931471805599453
tạo hình do,1,3,0.0
hình do đặc,1,3,0.0
do đặc điểm,2,3,0.6931471805599453
vật liệu khảm,1,3,0.0
liệu khảm cùng,1,3,0.0
kỹ thuật lắp,1,3,0.0
thuật lắp ghép,1,3,0.0
lắp ghép nên,1,3,0.0
ghép nên tranh,1,3,0.0
nên tranh đẹp,1,3,0.0
sống động nhất,1,3,0.0
chiếu vào tùy,1,3,0.0
vào tùy chất,1,3,0.0
tùy chất lượng,1,3,0.0
chất lượng gỗ,1,3,0.0
lượng gỗ mức,1,3,0.0
gỗ mức độ,1,3,0.0
mức độ cầu,1,3,0.0
độ cầu kỳ,1,3,0.0
bức tranh kích,1,3,0.0
tranh kích cỡ,1,3,0.0
kích cỡ tranh,1,3,0.0
cỡ tranh hay,1,3,0.0
tranh hay lượng,1,3,0.0
hay lượng vật,1,3,0.0
lượng vật liệu,1,3,0.0
tranh mà giá,1,3,0.0
mà giá cả,3,3,1.0986122886681098
khác nhau tranh,1,3,0.0
làm trên gỗ,1,3,0.0
trên gỗ gụ,1,3,0.0
