lexical_item,frequency,syllable_length,log_frequency
đứa được đi lại,2,4,0.6931471805599453
vừa trang trí vừa,2,4,0.6931471805599453
cắm cành violet cao,2,4,0.6931471805599453
cành violet cao thấp,2,4,0.6931471805599453
cao thấp so le,2,4,0.6931471805599453
bạn mình có thể,2,4,0.6931471805599453
baby thuỷ tinh vỡ,2,4,0.6931471805599453
thuỷ tinh vỡ bước,2,4,0.6931471805599453
tinh vỡ bước kết,2,4,0.6931471805599453
vỡ bước kết thuỷ,2,4,0.6931471805599453
kết thuỷ tinh lại,2,4,0.6931471805599453
thuỷ tinh lại thành,2,4,0.6931471805599453
tinh lại thành ngọn,2,4,0.6931471805599453
lại thành ngọn đồi,2,4,0.6931471805599453
baby cắm ngắn xen,2,4,0.6931471805599453
cắm ngắn xen kẽ,2,4,0.6931471805599453
ngắn xen kẽ violet,2,4,0.6931471805599453
cắt ngắn cắm góc,2,4,0.6931471805599453
ý tưởng trang trí,2,4,0.6931471805599453
đọc chuyện của bạn,2,4,0.6931471805599453
tự hỏi lòng mình,2,4,0.6931471805599453
phụ nữ chúng mình,2,4,0.6931471805599453
lòng mình hạnh phúc,2,4,0.6931471805599453
ông chúng ta luôn,2,4,0.6931471805599453
luôn xem sự nghiệp,2,4,0.6931471805599453
sự nghiệp là trọng,2,4,0.6931471805599453
nghiệp là trọng nhưng,2,4,0.6931471805599453
trọng nhưng gia đình,2,4,0.6931471805599453
gia đình ở bên,2,4,0.6931471805599453
bên ta cũng quan,2,4,0.6931471805599453
quan trọng không kém,2,4,0.6931471805599453
trọng không kém vì,2,4,0.6931471805599453
vì đó là nền,2,4,0.6931471805599453
đồng ý của gia,2,4,0.6931471805599453
vững chắc để nâng,2,4,0.6931471805599453
chắc để nâng đỡ,2,4,0.6931471805599453
nâng đỡ anh trên,2,4,0.6931471805599453
đỡ anh trên bước,2,4,0.6931471805599453
trên bước đường đời,2,4,0.6931471805599453
bước đường đời công,2,4,0.6931471805599453
đường đời công danh,2,4,0.6931471805599453
vợ chồng anh hãy,2,4,0.6931471805599453
chồng anh hãy vững,2,4,0.6931471805599453
hãy vững tin chia,2,4,0.6931471805599453
vững tin chia sẻ,2,4,0.6931471805599453
chia sẻ những cảm,2,4,0.6931471805599453
sẻ những cảm xúc,2,4,0.6931471805599453
cảm xúc và suy,2,4,0.6931471805599453
xúc và suy tư,2,4,0.6931471805599453
suy tư về việc,2,4,0.6931471805599453
tư về việc đi,2,4,0.6931471805599453
về việc đi du,2,4,0.6931471805599453
việc đi du học,2,4,0.6931471805599453
du học với vợ,2,4,0.6931471805599453
học với vợ mình,2,4,0.6931471805599453
cô ấy sẽ đồng,2,4,0.6931471805599453
đọc qua những dòng,2,4,0.6931471805599453
cường hãy tin tưởng,2,4,0.6931471805599453
thuong hoang anh cường,2,4,0.6931471805599453
hoang anh cường hãy,2,4,0.6931471805599453
gia đình của bạn,2,4,0.6931471805599453
trọn vẹn không phải,2,4,0.6931471805599453
dù ba mẹ cô,2,4,0.6931471805599453
mẹ cô ấy chia,2,4,0.6931471805599453
cô ấy chia tay,2,4,0.6931471805599453
chia tay hoặc mẹ,2,4,0.6931471805599453
tay hoặc mẹ cô,2,4,0.6931471805599453
cô ấy có đi,2,4,0.6931471805599453
đi thêm bước nữa,2,4,0.6931471805599453
bước nữa cũng chẳng,2,4,0.6931471805599453
họ không tốt ai,2,4,0.6931471805599453
tốt ai dám bảo,2,4,0.6931471805599453
ai dám bảo đảm,2,4,0.6931471805599453
bảo đảm những cặp,2,4,0.6931471805599453
đảm những cặp vợ,2,4,0.6931471805599453
chồng sống đến đầu,2,4,0.6931471805599453
sống đến đầu bạc,2,4,0.6931471805599453
bạc không có sóng,2,4,0.6931471805599453
sóng gió chẳng qua,2,4,0.6931471805599453
chẳng qua là họ,2,4,0.6931471805599453
qua là họ khéo,2,4,0.6931471805599453
họ khéo hoặc cố,2,4,0.6931471805599453
khéo hoặc cố neo,2,4,0.6931471805599453
hoặc cố neo lại,2,4,0.6931471805599453
cố neo lại cuộc,2,4,0.6931471805599453
neo lại cuộc hôn,2,4,0.6931471805599453
lại cuộc hôn nhân,2,4,0.6931471805599453
bến an toàn mà,2,4,0.6931471805599453
an toàn mà thôi,2,4,0.6931471805599453
nhìn nhận và đánh,2,4,0.6931471805599453
nhận và đánh giá,2,4,0.6931471805599453
hoàn toàn khác biệt,2,4,0.6931471805599453
thương yêu và chăm,2,4,0.6931471805599453
ba mẹ dù ba,2,4,0.6931471805599453
mẹ dù ba mẹ,2,4,0.6931471805599453
nghĩ đến chuyện chia,2,4,0.6931471805599453
đối với một số,2,4,0.6931471805599453
trải qua nhiều mối,2,4,0.6931471805599453
qua nhiều mối tình,2,4,0.6931471805599453
tận hưởng hạnh phúc,2,4,0.6931471805599453
phúc gia đình vì,2,4,0.6931471805599453
nhưng lại không biết,2,4,0.6931471805599453
lần qua công ty,2,4,0.6931471805599453
qua công ty bạn,2,4,0.6931471805599453
công ty bạn trai,2,4,0.6931471805599453
ty bạn trai em,2,4,0.6931471805599453
bạn trai em vô,2,4,0.6931471805599453
trai em vô tình,2,4,0.6931471805599453
em vô tình thấy,2,4,0.6931471805599453
tình thấy trong máy,2,4,0.6931471805599453
thấy trong máy tính,2,4,0.6931471805599453
nhiều videoclip và ảnh,2,4,0.6931471805599453
videoclip và ảnh khiêu,2,4,0.6931471805599453
search vào những website,2,4,0.6931471805599453
website khiêu dâm em,2,4,0.6931471805599453
dâm em không chịu,2,4,0.6931471805599453
chịu được nữa nhưng,2,4,0.6931471805599453
nhưng lại không đành,2,4,0.6931471805599453
lại không đành lòng,2,4,0.6931471805599453
đành lòng chia tay,2,4,0.6931471805599453
chia tay khi nhìn,2,4,0.6931471805599453
quan hệ với ai,2,4,0.6931471805599453
ý của gia đình,2,4,0.6931471805599453
người có học đàng,2,4,0.6931471805599453
tử tế trong mắt,2,4,0.6931471805599453
tế trong mắt mọi,2,4,0.6931471805599453
mắt mọi người lại,2,4,0.6931471805599453
lại có thể thích,2,4,0.6931471805599453
thích xem những thứ,2,4,0.6931471805599453
xem những thứ khiêu,2,4,0.6931471805599453
khiêu dâm như vậy,2,4,0.6931471805599453
bỏ thì thương vương,2,4,0.6931471805599453
thì thương vương thì,2,4,0.6931471805599453
thương vương thì tội,2,4,0.6931471805599453
xào phút trên lửa,2,4,0.6931471805599453
sốt ớt chuông đỏ,2,4,0.6931471805599453
sốt lá quế ngọt,2,4,0.6931471805599453
cà tím bí ngòi,2,4,0.6931471805599453
thế nào là tình,2,4,0.6931471805599453
trai của thảo hoàn,2,4,0.6931471805599453
thảo hoàn toàn bình,2,4,0.6931471805599453
cầu về tình dục,2,4,0.6931471805599453
về tình dục thì,2,4,0.6931471805599453
tình dục thì bất,2,4,0.6931471805599453
dục thì bất cứ,2,4,0.6931471805599453
thì bất cứ người,2,4,0.6931471805599453
bất cứ người bình,2,4,0.6931471805599453
cứ người bình thường,2,4,0.6931471805599453
người bình thường nào,2,4,0.6931471805599453
nào cũng có nhất,2,4,0.6931471805599453
nhất là ở lứa,2,4,0.6931471805599453
chuyện lăng nhăng hay,2,4,0.6931471805599453
lăng nhăng hay ngoại,2,4,0.6931471805599453
nhăng hay ngoại tình,2,4,0.6931471805599453
hay ngoại tình sau,2,4,0.6931471805599453
tình sau này cả,2,4,0.6931471805599453
bạn nên vui vì,2,4,0.6931471805599453
vì có một bạn,2,4,0.6931471805599453
bạn trai bình thường,2,4,0.6931471805599453
bình thường và càng,2,4,0.6931471805599453
thường và càng nên,2,4,0.6931471805599453
càng nên vui hơn,2,4,0.6931471805599453
nên vui hơn vì,2,4,0.6931471805599453
nhưng đã không làm,2,4,0.6931471805599453
làm gì vượt quá,2,4,0.6931471805599453
gì vượt quá giới,2,4,0.6931471805599453
vượt quá giới hạn,2,4,0.6931471805599453
bao giờ có ý,2,4,0.6931471805599453
giờ có ý định,2,4,0.6931471805599453
đối với bạn hãy,2,4,0.6931471805599453
nào là tình yêu,2,4,0.6931471805599453
bạn hãy dũng cảm,2,4,0.6931471805599453
dũng cảm lên hãy,2,4,0.6931471805599453
tin và hy vọng,2,4,0.6931471805599453
người anh ấy yêu,2,4,0.6931471805599453
yêu chứ không phải,2,4,0.6931471805599453
người mình yêu hạnh,2,4,0.6931471805599453
mình yêu hạnh phúc,2,4,0.6931471805599453
người như bạn trai,2,4,0.6931471805599453
việc văn phòng thì,2,4,0.6931471805599453
văn phòng thì vấn,2,4,0.6931471805599453
phòng thì vấn đề,2,4,0.6931471805599453
thì vấn đề hay,2,4,0.6931471805599453
vấn đề hay xem,2,4,0.6931471805599453
đề hay xem chút,2,4,0.6931471805599453
hay xem chút đỉnh,2,4,0.6931471805599453
chuyện tình cảm trước,2,4,0.6931471805599453
văn hóa phẩm đồi,2,4,0.6931471805599453
hóa phẩm đồi trụy,2,4,0.6931471805599453
chả trứng thịt bò,2,4,0.6931471805599453
phết thêm một lớp,2,4,0.6931471805599453
phút trên lửa lớn,2,4,0.6931471805599453
nguyễn khắc nhu quận,2,4,0.6931471805599453
vì vậy tôi quyết,2,4,0.6931471805599453
vậy tôi quyết định,2,4,0.6931471805599453
làm anh ấy quên,2,4,0.6931471805599453
nói thẳng suy nghĩ,2,4,0.6931471805599453
đồng trẻ em khách,2,4,0.6931471805599453
trẻ em khách sạn,2,4,0.6931471805599453
quận có tiệc buffet,2,4,0.6931471805599453
nhiều nước trên thế,2,4,0.6931471805599453
nước trên thế giới,2,4,0.6931471805599453
đồng trẻ em cụm,2,4,0.6931471805599453
khách sạn bông sen,2,4,0.6931471805599453
tại nhà hàng mangostine,2,4,0.6931471805599453
giá đồng và đồng,2,4,0.6931471805599453
đúng không nếu bạn,2,4,0.6931471805599453
đánh mất tất cả,2,4,0.6931471805599453
chồng với một người,2,4,0.6931471805599453
mai chi hãy tiếp,2,4,0.6931471805599453
dù có ở bất,2,4,0.6931471805599453
bất kỳ tầng lớp,2,4,0.6931471805599453
kỳ tầng lớp xã,2,4,0.6931471805599453
tầng lớp xã hội,2,4,0.6931471805599453
lớp xã hội nào,2,4,0.6931471805599453
vẫn là con người,2,4,0.6931471805599453
tự xóa đi bản,2,4,0.6931471805599453
xóa đi bản năng,2,4,0.6931471805599453
chức phận làm người,2,4,0.6931471805599453
phận làm người mà,2,4,0.6931471805599453
làm người mà tạo,2,4,0.6931471805599453
người mà tạo hóa,2,4,0.6931471805599453
chi hãy tiếp tục,2,4,0.6931471805599453
hóa đã ban tặng,2,4,0.6931471805599453
chỉ là tính hiếu,2,4,0.6931471805599453
hiếu kỳ và tò,2,4,0.6931471805599453
kỳ và tò mò,2,4,0.6931471805599453
tò mò mà thôi,2,4,0.6931471805599453
nó không nghiêm trọng,2,4,0.6931471805599453
trọng nhiều như bạn,2,4,0.6931471805599453
nhiều như bạn suy,2,4,0.6931471805599453
hãy tiếp tục yêu,2,4,0.6931471805599453
chi chi không nên,2,4,0.6931471805599453
tranh ảnh như vậy,2,4,0.6931471805599453
mình đọc tâm sự,2,4,0.6931471805599453
hy vọng là bạn,2,4,0.6931471805599453
chị hà tôi lại,2,4,0.6931471805599453
bộ bức ngư tiều,2,4,0.6931471805599453
bức ngư tiều canh,2,4,0.6931471805599453
ngư tiều canh mục,2,4,0.6931471805599453
hương vị châu âu,2,4,0.6931471805599453
hà tôi lại nhớ,2,4,0.6931471805599453
rất dễ thực hiện,2,4,0.6931471805599453
mà tôi đã tranh,2,4,0.6931471805599453
tranh luận với bạn,2,4,0.6931471805599453
rất ngon miệng món,2,4,0.6931471805599453
luận với bạn bè,2,4,0.6931471805599453
đàn ông là luôn,2,4,0.6931471805599453
ông là luôn thiếu,2,4,0.6931471805599453
luôn thiếu tự tin,2,4,0.6931471805599453
mình không có hiểu,2,4,0.6931471805599453
hiểu biết kinh nghiệm,2,4,0.6931471805599453
biết kinh nghiệm nhiều,2,4,0.6931471805599453
nghiệm nhiều trong vấn,2,4,0.6931471805599453
nhiều trong vấn đề,2,4,0.6931471805599453
công thức người đàn,2,4,0.6931471805599453
đề tình dục nên,2,4,0.6931471805599453
tình dục nên luôn,2,4,0.6931471805599453
dục nên luôn muốn,2,4,0.6931471805599453
nên luôn muốn học,2,4,0.6931471805599453
luôn muốn học hỏi,2,4,0.6931471805599453
muốn học hỏi tiếp,2,4,0.6931471805599453
học hỏi tiếp nhận,2,4,0.6931471805599453
hỏi tiếp nhận kinh,2,4,0.6931471805599453
tiếp nhận kinh nghiệm,2,4,0.6931471805599453
kinh nghiệm từ nhiều,2,4,0.6931471805599453
nghiệm từ nhiều nguồn,2,4,0.6931471805599453
nhiều nguồn khác nhau,2,4,0.6931471805599453
khác nhau để sau,2,4,0.6931471805599453
sau này khỏi làm,2,4,0.6931471805599453
khỏi làm vợ thất,2,4,0.6931471805599453
làm vợ thất vọng,2,4,0.6931471805599453
trưởng thành tự chịu,2,4,0.6931471805599453
thành tự chịu trách,2,4,0.6931471805599453
tự chịu trách nhiệm,2,4,0.6931471805599453
trách nhiệm về bản,2,4,0.6931471805599453
nhiệm về bản thân,2,4,0.6931471805599453
bản thân được rồi,2,4,0.6931471805599453
thân được rồi thì,2,4,0.6931471805599453
thì xét cho cùng,2,4,0.6931471805599453
xét cho cùng chuyện,2,4,0.6931471805599453
chuyện ấy cũng chẳng,2,4,0.6931471805599453
gì là ghê gớm,2,4,0.6931471805599453
nên quá lo lắng,2,4,0.6931471805599453
mà bạn trai thảo,2,4,0.6931471805599453
chẳng có gì quá,2,4,0.6931471805599453
suy nghĩ lại nếu,2,4,0.6931471805599453
mọi người nói đúng,2,4,0.6931471805599453
thích xem những trang,2,4,0.6931471805599453
ông của mình phải,2,4,0.6931471805599453
kiềm chế được mình,2,4,0.6931471805599453
mình phải hơn mình,2,4,0.6931471805599453
nếu bạn không thích,2,4,0.6931471805599453
cái đầu tất nhiên,2,4,0.6931471805599453
đây chúng tôi đề,2,4,0.6931471805599453
lời là có thì,2,4,0.6931471805599453
thấy bạn rất yêu,2,4,0.6931471805599453
đề cao cái khoảng,2,4,0.6931471805599453
thưởng thức cái đẹp,2,4,0.6931471805599453
đậm nét văn hóa,2,4,0.6931471805599453
hợp với khẩu vị,2,4,0.6931471805599453
tưởng như đơn giản,2,4,0.6931471805599453
cao cái khoảng cánh,2,4,0.6931471805599453
xí muội đồng phần,2,4,0.6931471805599453
trần cao vân quận,2,4,0.6931471805599453
máy xay đa năng,2,4,0.6931471805599453
khoảng cánh từ đầu,2,4,0.6931471805599453
cơ hội hối cải,2,4,0.6931471805599453
hối cải và thảo,2,4,0.6931471805599453
thảo cũng nên suy,2,4,0.6931471805599453
cánh từ đầu lên,2,4,0.6931471805599453
kỹ trước khi làm,2,4,0.6931471805599453
trước khi làm chuyện,2,4,0.6931471805599453
chuyện gì đó nếu,2,4,0.6931471805599453
nếu không sẽ làm,2,4,0.6931471805599453
làm khổ cho bản,2,4,0.6931471805599453
khổ cho bản thân,2,4,0.6931471805599453
thân và cho cả,2,4,0.6931471805599453
cả hai đừng vì,2,4,0.6931471805599453
hai đừng vì chuyện,2,4,0.6931471805599453
vì chuyện đó mà,2,4,0.6931471805599453
chuyện đó mà làm,2,4,0.6931471805599453
mà làm cho bản,2,4,0.6931471805599453
làm cho bản thân,2,4,0.6931471805599453
bản thân mình đau,2,4,0.6931471805599453
thân mình đau khổ,2,4,0.6931471805599453
đau khổ và khó,2,4,0.6931471805599453
khổ và khó chịu,2,4,0.6931471805599453
qua những dòng tâm,2,4,0.6931471805599453
buổi chúng tôi tranh,2,4,0.6931471805599453
bạn gái rồi mà,2,4,0.6931471805599453
gái rồi mà vẫn,2,4,0.6931471805599453
trang web như vậy,2,4,0.6931471805599453
còn xem thường xuyên,2,4,0.6931471805599453
đúng và không thể,2,4,0.6931471805599453
thể nào chấp nhận,2,4,0.6931471805599453
tình cảm bấy lâu,2,4,0.6931471805599453
bảo chỉ yêu người,2,4,0.6931471805599453
chỉ yêu người đàn,2,4,0.6931471805599453
cô ấy chỉ nói,2,4,0.6931471805599453
bằng đại học chính,2,4,0.6931471805599453
đại học chính quy,2,4,0.6931471805599453
học chính quy bởi,2,4,0.6931471805599453
hiếu kỳ thôi thảo,2,4,0.6931471805599453
kỳ thôi thảo đừng,2,4,0.6931471805599453
thôi thảo đừng quá,2,4,0.6931471805599453
mới trở lại bình,2,4,0.6931471805599453
thăng tiến trong sự,2,4,0.6931471805599453
tiến trong sự nghiệp,2,4,0.6931471805599453
lời khuyên quý báu,2,4,0.6931471805599453
gái của anh gọi,2,4,0.6931471805599453
thì chị cũng biết,2,4,0.6931471805599453
chuyện với nhau rất,2,4,0.6931471805599453
về là để thăm,2,4,0.6931471805599453
gia đình và bè,2,4,0.6931471805599453
mới hiểu tại sao,2,4,0.6931471805599453
phụ bất đắc dĩ,2,4,0.6931471805599453
đình và bè bạn,2,4,0.6931471805599453
yêu một anh công,2,4,0.6931471805599453
nhân nhưng với điều,2,4,0.6931471805599453
điều kiện không phải,2,4,0.6931471805599453
vì khả năng mà,2,4,0.6931471805599453
khả năng mà vì,2,4,0.6931471805599453
năng mà vì nguyên,2,4,0.6931471805599453
mà vì nguyên nhân,2,4,0.6931471805599453
cố lên và khéo,2,4,0.6931471805599453
lên và khéo léo,2,4,0.6931471805599453
léo một chút nhờ,2,4,0.6931471805599453
chút nhờ những người,2,4,0.6931471805599453
nhờ những người xung,2,4,0.6931471805599453
người xung quanh can,2,4,0.6931471805599453
xung quanh can gián,2,4,0.6931471805599453
quanh can gián dùm,2,4,0.6931471805599453
trước mắt là nên,2,4,0.6931471805599453
mắt là nên nói,2,4,0.6931471805599453
ba anh trước đàn,2,4,0.6931471805599453
ông với nhau dễ,2,4,0.6931471805599453
nhau dễ thông cảm,2,4,0.6931471805599453
dễ thông cảm hơn,2,4,0.6931471805599453
thông cảm hơn nhờ,2,4,0.6931471805599453
cảm hơn nhờ ông,2,4,0.6931471805599453
hơn nhờ ông thuyết,2,4,0.6931471805599453
nhờ ông thuyết phục,2,4,0.6931471805599453
ông thuyết phục bà,2,4,0.6931471805599453
thuyết phục bà đối,2,4,0.6931471805599453
bà đối với mẹ,2,4,0.6931471805599453
