lexical_item,frequency,syllable_length,log_frequency
làng bánh,1,2,0.0
bánh nói,1,2,0.0
bánh bị,1,2,0.0
bị ma,1,2,0.0
ma vầy,1,2,0.0
vầy ngay,1,2,0.0
ngay lá,1,2,0.0
chuối để,1,2,0.0
để xếp,1,2,0.0
xếp bánh,1,2,0.0
cũng kén,1,2,0.0
kén lá,1,2,0.0
chuối tây,1,2,0.0
tây goòng,1,2,0.0
goòng nếu,1,2,0.0
nếu dùng,1,2,0.0
dùng lá,1,2,0.0
chuối tiêu,1,2,0.0
tiêu bánh,1,2,0.0
đắng tốt,1,2,0.0
độ mềm,1,2,0.0
mềm lại,1,2,0.0
mang tính,1,2,0.0
tính chát,1,2,0.0
chát như,1,2,0.0
như lá,1,2,0.0
lá rong,1,2,0.0
rong đao,1,2,0.0
đao rong,1,2,0.0
rong diềng,1,2,0.0
diềng lau,1,2,0.0
lau rửa,1,2,0.0
rửa lá,1,2,0.0
lá ủ,1,2,0.0
ủ bánh,1,2,0.0
giản vỉ,1,2,0.0
vỉ cói,1,2,0.0
cói sạch,1,2,0.0
sạch khô,1,2,0.0
khô đậy,1,2,0.0
đậy trên,1,2,0.0
lớp lá,1,2,0.0
lá cũng,1,2,0.0
phải khô,1,2,0.0
cũng bị,1,2,0.0
bị hỏng,1,2,0.0
hỏng nước,1,2,0.0
mắm chấm,1,2,0.0
chấm bánh,1,2,0.0
cuốn ngày,1,2,0.0
xưa phải,1,2,0.0
mắm ô,1,2,0.0
ô long,1,2,0.0
long vàng,1,2,0.0
vàng óng,1,2,0.0
thơm ngày,1,2,0.0
dùng nước,1,2,0.0
ngon loại,1,2,0.0
loại mười,1,2,0.0
mười bốn,1,2,0.0
bốn ngàn,1,2,0.0
ngàn đồng,1,2,0.0
lít nguyên,1,2,0.0
nguyên liệu,1,2,0.0
liệu pha,1,2,0.0
pha nước,1,2,0.0
chấm gồm,1,2,0.0
ngon dấm,1,2,0.0
dấm thanh,1,2,0.0
thanh đường,1,2,0.0
đường trắng,1,2,0.0
vị cổ,1,2,0.0
cổ truyền,1,2,0.0
truyền nước,1,2,0.0
pha theo,1,2,0.0
theo tỷ,1,2,0.0
tỷ lệ,1,2,0.0
lệ đặc,1,2,0.0
khi ăn,1,2,0.0
vắt thêm,1,2,0.0
lát chanh,1,2,0.0
chanh mùa,1,2,0.0
mùa lúa,1,2,0.0
lúa còn,1,2,0.0
vài giọt,1,2,0.0
giọt cà,1,2,0.0
cà cuống,1,2,0.0
trẻ thiếu,1,2,0.0
thiếu cha,1,2,0.0
cha vẫn,1,2,0.0
như thường,1,2,0.0
thường sự,1,2,0.0
sự nuôi,1,2,0.0
nuôi dạy,1,2,0.0
dạy đơn,1,2,0.0
hề ảnh,1,2,0.0
ảnh xấu,1,2,0.0
xấu đối,1,2,0.0
cứu lớn,1,2,0.0
cornell mỹ,1,2,0.0
mỹ vừa,1,2,0.0
vừa tiết,1,2,0.0
tiết lộ,1,2,0.0
lộ vấn,1,2,0.0
chính ở,1,2,0.0
năng lực,1,2,0.0
trình độ,1,2,0.0
độ học,1,2,0.0
học vấn,1,2,0.0
mẹ đó,1,2,0.0
đó ngoài,1,2,0.0
ra ảnh,1,2,0.0
hưởng ở,1,2,0.0
mức nhẹ,1,2,0.0
thu nhập,1,2,0.0
trường gia,1,2,0.0
mẹ đều,1,2,0.0
nguồn ảnh,1,2,0.0
hưởng tích,1,2,0.0
tích cực,1,2,0.0
cái họ,1,2,0.0
họ bất,1,2,0.0
kể họ,1,2,0.0
thân hay,1,2,0.0
nhà nghiên,1,2,0.0
cứu henry,1,2,0.0
henry ricciuti,1,2,0.0
cornell nhận,1,2,0.0
nhận định,1,2,0.0
định như,1,2,0.0
vậy sau,1,2,0.0
khi thực,1,2,0.0
hiện cuộc,1,2,0.0
cuộc điều,1,2,0.0
điều tra,1,2,0.0
tra lớn,1,2,0.0
lớn đa,1,2,0.0
đa chủng,1,2,0.0
chủng tộc,1,2,0.0
tộc nghiên,1,2,0.0
cứu tìm,1,2,0.0
hiểu trên,1,2,0.0
trên gần,1,2,0.0
gần trẻ,1,2,0.0
trẻ khi,1,2,0.0
tuổi kéo,1,2,0.0
năm tuổi,1,2,0.0
sống cùng,1,2,0.0
cùng chồng,1,2,0.0
khoảng thời,1,2,0.0
hiểu tuổi,1,2,0.0
tuổi trung,1,2,0.0
họ khi,1,2,0.0
khi sinh,1,2,0.0
sinh con,1,2,0.0
ricciuti nhận,1,2,0.0
thấy mối,1,2,0.0
mối liên,1,2,0.0
liên hệ,1,2,0.0
chẽ giữa,1,2,0.0
giữa vai,1,2,0.0
trẻ ở,1,2,0.0
trường bất,1,2,0.0
kể gia,1,2,0.0
đình đó,1,2,0.0
người da,1,2,0.0
da đen,1,2,0.0
đen da,1,2,0.0
da trắng,1,2,0.0
trắng hay,1,2,0.0
người mỹ,1,2,0.0
mỹ gốc,1,2,0.0
gốc bồ,1,2,0.0
bồ đào,1,2,0.0
đào nha,1,2,0.0
nha tây,1,2,0.0
tây ban,1,2,0.0
ban nha,1,2,0.0
nha nhìn,1,2,0.0
nhìn chung,1,2,0.0
tôi hầu,1,2,0.0
hầu như,1,2,0.0
thấy ảnh,1,2,0.0
hưởng tiêu,1,2,0.0
việc nuôi,1,2,0.0
nuôi con,1,2,0.0
mình tới,1,2,0.0
tới trẻ,1,2,0.0
trẻ bất,1,2,0.0
kể tình,1,2,0.0
trạng độc,1,2,0.0
thân này,1,2,0.0
này xảy,1,2,0.0
ra bao,1,2,0.0
khoảng năm,1,2,0.0
năm trước,1,2,0.0
trước đó,1,2,0.0
đó ricciuti,1,2,0.0
ricciuti nói,1,2,0.0
nói ông,1,2,0.0
ông lưu,1,2,0.0
ý nhiều,1,2,0.0
nhiều bà,1,2,0.0
thân thiếu,1,2,0.0
thiếu kinh,1,2,0.0
kinh nghiệm,1,2,0.0
nghiệm làm,1,2,0.0
làm mẹ,1,2,0.0
mẹ kiến,1,2,0.0
kiến thức,1,2,0.0
thức xã,1,2,0.0
xã hội,1,2,0.0
cách cải,1,2,0.0
thiện vai,1,2,0.0
trò phụ,1,2,0.0
phụ huynh,1,2,0.0
tốt tuy,1,2,0.0
nhiên họ,1,2,0.0
họ cần,1,2,0.0
cần sự,1,2,0.0
sự giúp,1,2,0.0
giúp đỡ,1,2,0.0
đỡ để,1,2,0.0
thể cải,1,2,0.0
thiện điều,1,2,0.0
kiện kinh,1,2,0.0
trường sống,1,2,0.0
sắc màu,1,2,0.0
năm chủ,1,2,0.0
chủ đề,1,2,0.0
nội ngoại,1,2,0.0
ngoại thất,1,2,0.0
thất chuyển,1,2,0.0
chuyển từ,1,2,0.0
từ xanh,1,2,0.0
dương sang,1,2,0.0
sang lam,1,2,0.0
lam nhạt,1,2,0.0
sắc ấm,1,2,0.0
áp tuy,1,2,0.0
nhiên để,1,2,0.0
màu ưng,1,2,0.0
ưng ý,1,2,0.0
mình bạn,1,2,0.0
bạn phải,1,2,0.0
phải biết,1,2,0.0
tắc phối,1,2,0.0
màu màu,1,2,0.0
màu ấm,1,2,0.0
ấm như,1,2,0.0
như đỏ,1,2,0.0
đỏ cam,1,2,0.0
cam vàng,1,2,0.0
vàng mang,1,2,0.0
lại sự,1,2,0.0
sự cân,1,2,0.0
cân đối,1,2,0.0
mở đó,1,2,0.0
màu tự,1,2,0.0
phấn cát,1,2,0.0
dụng đan,1,2,0.0
đan từ,1,2,0.0
từ mây,1,2,0.0
mây tre,1,2,0.0
tre nội,1,2,0.0
thất nên,1,2,0.0
nên tô,1,2,0.0
tô điểm,1,2,0.0
điểm bằng,1,2,0.0
thân cây,1,2,0.0
cây mềm,1,2,0.0
mềm xen,1,2,0.0
xen kẽ,1,2,0.0
kẽ màu,1,2,0.0
màu be,1,2,0.0
be tạo,1,2,0.0
giác mộc,1,2,0.0
mạc màu,1,2,0.0
màu đỏ,1,2,0.0
đỏ nóng,1,2,0.0
nóng cháy,1,2,0.0
cháy rực,1,2,0.0
rực như,1,2,0.0
như đá,1,2,0.0
đá trang,1,2,0.0
trang sức,1,2,0.0
sức ruby,1,2,0.0
ruby màu,1,2,0.0
giới cổ,1,2,0.0
cổ đại,1,2,0.0
màu rực,1,2,0.0
sự hồi,1,2,0.0
hồi sinh,1,2,0.0
sinh màu,1,2,0.0
màu cam,1,2,0.0
cam thể,1,2,0.0
hiện sự,1,2,0.0
sự rực,1,2,0.0
chịu màu,1,2,0.0
màu dịu,1,2,0.0
dịu ngọt,1,2,0.0
trái chín,1,2,0.0
khát vọng,1,2,0.0
vọng cháy,1,2,0.0
bỏng màu,1,2,0.0
màu vàng,1,2,0.0
màu óng,1,2,0.0
óng gợi,1,2,0.0
gợi lên,1,2,0.0
lên sự,1,2,0.0
sự thịnh,1,2,0.0
thịnh vượng,1,2,0.0
vượng ấm,1,2,0.0
tia nắng,1,2,0.0
nắng mặt,1,2,0.0
mặt trời,1,2,0.0
màu như,1,2,0.0
cây xanh,1,2,0.0
dương tím,1,2,0.0
tím tạo,1,2,0.0
tạo sự,1,2,0.0
sự sang,1,2,0.0
trọng cầu,1,2,0.0
quyến rũ,1,2,0.0
tuyệt hảo,1,2,0.0
gam rực,1,2,0.0
rỡ màu,1,2,0.0
màu này,1,2,0.0
này mang,1,2,0.0
giác mát,1,2,0.0
êm dịu,1,2,0.0
dịu mang,1,2,0.0
mang dáng,1,2,0.0
dáng dấp,1,2,0.0
dấp màu,1,2,0.0
kim loại,1,2,0.0
loại nhôm,1,2,0.0
thép màu,1,2,0.0
cây thể,1,2,0.0
hiện thiên,1,2,0.0
nhiên như,1,2,0.0
như tre,1,2,0.0
tre lá,1,2,0.0
lá sen,1,2,0.0
sen xương,1,2,0.0
rồng xanh,1,2,0.0
rừng xanh,1,2,0.0
biểu tượng,1,2,0.0
sự tăng,1,2,0.0
tăng trưởng,1,2,0.0
trưởng khả,1,2,0.0
năng chịu,1,2,0.0
sự vững,1,2,0.0
vững vàng,1,2,0.0
vàng màu,1,2,0.0
màu xương,1,2,0.0
rồng khô,1,2,0.0
màu sa,1,2,0.0
sa mạc,1,2,0.0
mạc cũng,1,2,0.0
vời xanh,1,2,0.0
dương gồm,1,2,0.0
gồm nhiều,1,2,0.0
nhiều gam,1,2,0.0
gam mát,1,2,0.0
mát lạnh,1,2,0.0
lạnh mang,1,2,0.0
mang âm,1,2,0.0
âm hưởng,1,2,0.0
hưởng cổ,1,2,0.0
cổ điển,1,2,0.0
điển đây,1,2,0.0
màu thiết,1,2,0.0
kế trang,1,2,0.0
trí hiện,1,2,0.0
hiện đại,1,2,0.0
đại rất,1,2,0.0
rất hợp,1,2,0.0
khí hậu,1,2,0.0
hậu nhiệt,1,2,0.0
nhiệt đới,1,2,0.0
đới màu,1,2,0.0
tím nhẹ,1,2,0.0
thanh tao,1,2,0.0
tao mang,1,2,0.0
giác thanh,1,2,0.0
thanh tú,1,2,0.0
vô tận,1,2,0.0
tận tím,1,2,0.0
tím kết,1,2,0.0
xám thành,1,2,0.0
thành màu,1,2,0.0
màu trung,1,2,0.0
trung tính,1,2,0.0
tính đầy,1,2,0.0
sức sống,1,2,0.0
sống màu,1,2,0.0
tím đậm,1,2,0.0
đậm tượng,1,2,0.0
tượng trưng,1,2,0.0
sự giàu,1,2,0.0
tắc về,1,2,0.0
về phối,1,2,0.0
việc ứng,1,2,0.0
ứng dụng,1,2,0.0
màu trên,1,2,0.0
trên vào,1,2,0.0
tế phụ,1,2,0.0
thuộc rất,1,2,0.0
vào từng,1,2,0.0
từng cá,1,2,0.0
cá tính,1,2,0.0
tính từng,1,2,0.0
từng gu,1,2,0.0
gu thẩm,1,2,0.0
trí riêng,1,2,0.0
riêng để,1,2,0.0
để việc,1,2,0.0
việc phối,1,2,0.0
màu thành,1,2,0.0
công cần,1,2,0.0
cần lưu,1,2,0.0
tắc luôn,1,2,0.0
do mục,1,2,0.0
mục đích,1,2,0.0
phối chọn,1,2,0.0
màu xác,1,2,0.0
định rõ,1,2,0.0
rõ nguồn,1,2,0.0
nguồn cảm,1,2,0.0
xúc sắc,1,2,0.0
sắc thái,1,2,0.0
thái bạn,1,2,0.0
bạn muốn,1,2,0.0
muốn thể,1,2,0.0
như tươi,1,2,0.0
tươi tắn,1,2,0.0
tắn rực,1,2,0.0
rỡ ấm,1,2,0.0
áp hay,1,2,0.0
hay yên,1,2,0.0
yên tĩnh,1,2,0.0
tĩnh màu,1,2,0.0
quá lấn,1,2,0.0
lấn át,1,2,0.0
át bởi,1,2,0.0
vì vai,1,2,0.0
làm nổi,1,2,0.0
phần chủ,1,2,0.0
đạo tông,1,2,0.0
màu nóng,1,2,0.0
nóng tạo,1,2,0.0
gian ấm,1,2,0.0
ấm cúng,1,2,0.0
rộng rãi,1,2,0.0
rãi ngược,1,2,0.0
ngược lại,1,2,0.0
lại gam,1,2,0.0
màu lạnh,1,2,0.0
lạnh tạo,1,2,0.0
giác thoáng,1,2,0.0
thoáng rộng,1,2,0.0
phòng nhỏ,1,2,0.0
nhỏ tránh,1,2,0.0
tránh kết,1,2,0.0
hợp hai,1,2,0.0
hai màu,1,2,0.0
cùng cường,1,2,0.0
cường độ,1,2,0.0
độ mọi,1,2,0.0
mọi căn,1,2,0.0
phòng đều,1,2,0.0
đều nên,1,2,0.0
trọng tâm,1,2,0.0
tâm cần,1,2,0.0
cần nhấn,1,2,0.0
nhấn mạnh,1,2,0.0
điểm nhấn,1,2,0.0
nhấn này,1,2,0.0
thể từ,1,2,0.0
từ màu,1,2,0.0
sắc nét,1,2,0.0
nét đặc,1,2,0.0
đặc trưng,1,2,0.0
đồ đặc,1,2,0.0
đặc hoặc,1,2,0.0
hoặc hoạ,1,2,0.0
hoạ tiết,1,2,0.0
tiết trang,1,2,0.0
màu đậm,1,2,0.0
đậm hơn,1,2,0.0
hơn phù,1,2,0.0
nhỏ như,1,2,0.0
văn kiến,1,2,0.0
trúc đường,1,2,0.0
chỉ đường,1,2,0.0
đường viền,1,2,0.0
viền bất,1,2,0.0
kỳ cách,1,2,0.0
màu nào,1,2,0.0
màu chủ,1,2,0.0
đạo đó,1,2,0.0
màu chiếm,1,2,0.0
chiếm diện,1,2,0.0
tích lớn,1,2,0.0
lớn nhất,1,2,0.0
thực đêm,1,2,0.0
đêm nha,1,2,0.0
trang chợ,1,2,0.0
chợ ẩm,1,2,0.0
thực này,1,2,0.0
này đặt,1,2,0.0
đặt tại,1,2,0.0
tại công,1,2,0.0
đổng thành,1,2,0.0
thành phố,1,2,0.0
phố nha,1,2,0.0
hàng trăm,1,2,0.0
trăm món,1,2,0.0
ăn từ,1,2,0.0
từ cao,1,2,0.0
dân ai,1,2,0.0
tới đây,1,2,0.0
đây cũng,1,2,0.0
cũng ăn,1,2,0.0
đó chất,1,2,0.0
lượng món,1,2,0.0
thể chưa,1,2,0.0
chưa cao,1,2,0.0
cao giá,1,2,0.0
cả rẻ,1,2,0.0
rẻ nhưng,1,2,0.0
nhưng quan,1,2,0.0
đang sống,1,2,0.0
sống giữa,1,2,0.0
làng quê,1,2,0.0
quê thật,1,2,0.0
sự bước,1,2,0.0
bước chân,1,2,0.0
chân vào,1,2,0.0
vào chợ,1,2,0.0
chợ thực,1,2,0.0
khách bắt,1,2,0.0
bắt gặp,1,2,0.0
gặp ngay,1,2,0.0
khí ồn,1,2,0.0
ồn ã,1,2,0.0
chợ quê,1,2,0.0
hội ăn,1,2,0.0
ăn uống,1,2,0.0
uống mọi,1,2,0.0
đây đều,1,2,0.0
đều ăn,1,2,0.0
ăn mặc,1,2,0.0
mặc đẹp,1,2,0.0
đẹp từ,1,2,0.0
người phục,1,2,0.0
tiệm bán,1,2,0.0
bán đồ,1,2,0.0
đồ ăn,1,2,0.0
cũng trình,1,2,0.0
bày khá,1,2,0.0
khá đẹp,1,2,0.0
đẹp ở,1,2,0.0
ở ngay,1,2,0.0
ngay trung,1,2,0.0
trung tâm,1,2,0.0
tâm chợ,1,2,0.0
bộ bàn,1,2,0.0
bàn ghế,1,2,0.0
ghế làm,1,2,0.0
làm bằng,1,2,0.0
tre khách,1,2,0.0
thể đi,1,2,0.0
đi ngắm,1,2,0.0
hàng sau,1,2,0.0
đó ngồi,1,2,0.0
ngồi vào,1,2,0.0
vào bất,1,2,0.0
cứ chỗ,1,2,0.0
chỗ nào,1,2,0.0
nào ngay,1,2,0.0
ngay tức,1,2,0.0
tức khắc,1,2,0.0
gái mặc,1,2,0.0
mặc đồ,1,2,0.0
đồ bà,1,2,0.0
bà ba,1,2,0.0
ba bước,1,2,0.0
bước ra,1,2,0.0
giọng dịu,1,2,0.0
dàng mời,1,2,0.0
khách ngay,1,2,0.0
dụng dùng,1,2,0.0
dùng để,1,2,0.0
để đựng,1,2,0.0
đựng thực,1,2,0.0
phẩm ở,1,2,0.0
đây như,1,2,0.0
như chén,1,2,0.0
chén tô,1,2,0.0
tô đều,1,2,0.0
loại hay,1,2,0.0
hay dùng,1,2,0.0
ở thôn,1,2,0.0
quê ngọn,1,2,0.0
ngọn đèn,1,2,0.0
đèn dầu,1,2,0.0
dầu mù,1,2,0.0
mù mù,1,2,0.0
mù đặt,1,2,0.0
trên bàn,1,2,0.0
bàn giữa,1,2,0.0
giữa chợ,1,2,0.0
cây chuối,1,2,0.0
chuối cây,1,2,0.0
cây cau,1,2,0.0
cau thực,1,2,0.0
đơn ở,1,2,0.0
đây thật,1,2,0.0
trên món,1,2,0.0
ăn tất,1,2,0.0
món rất,1,2,0.0
rất quê,1,2,0.0
quê tất,1,2,0.0
nhiên cũng,1,2,0.0
cũng kèm,1,2,0.0
kèm theo,1,2,0.0
món nhậu,1,2,0.0
khách thích,1,2,0.0
thích lai,1,2,0.0
lai rai,1,2,0.0
rai mỗi,1,2,0.0
mỗi nơi,1,2,0.0
hàng lại,1,2,0.0
lại thiết,1,2,0.0
riêng đầu,1,2,0.0
bếp chế,1,2,0.0
biến tại,1,2,0.0
tại chỗ,1,2,0.0
chỗ khách,1,2,0.0
khách tới,1,2,0.0
tới chơi,1,2,0.0
thưởng thức,1,2,0.0
chợ còn,1,2,0.0
còn giá,1,2,0.0
cả ở,1,2,0.0
đây theo,1,2,0.0
khách thì,1,2,0.0
thì rẻ,1,2,0.0
rẻ bất,1,2,0.0
ngờ tô,1,2,0.0
tô bún,1,2,0.0
bún chỉ,1,2,0.0
đồng bia,1,2,0.0
bia sài,1,2,0.0
sài gòn,1,2,0.0
gòn cũng,1,2,0.0
cũng bán,1,2,0.0
bán theo,1,2,0.0
theo giá,1,2,0.0
đồng chai,1,2,0.0
chai cao,1,2,0.0
cao tiệm,1,2,0.0
tiệm ăn,1,2,0.0
cánh gà,1,2,0.0
gà chiên,1,2,0.0
chiên mắm,1,2,0.0
mắm chim,1,2,0.0
chim cút,1,2,0.0
cút tôm,1,2,0.0
tôm tổ,1,2,0.0
tổ yến,1,2,0.0
yến nhà,1,2,0.0
hàng khách,1,2,0.0
sạn hải,1,2,0.0
hải yến,1,2,0.0
sạn sao,1,2,0.0
sao lại,1,2,0.0
đơn rất,1,2,0.0
rất nhà,1,2,0.0
nhà quê,1,2,0.0
quê bún,1,2,0.0
bún bò,1,2,0.0
bò bánh,1,2,0.0
bánh xèo,1,2,0.0
xèo phở,1,2,0.0
cả món,1,2,0.0
ăn chỉ,1,2,0.0
hcm như,1,2,0.0
như bò,1,2,0.0
bò bía,1,2,0.0
bía gỏi,1,2,0.0
gỏi cuốn,1,2,0.0
cuốn nhà,1,2,0.0
hàng viễn,1,2,0.0
viễn đông,1,2,0.0
đông lại,1,2,0.0
lại bán,1,2,0.0
thứ cũng,1,2,0.0
chẳng đụng,1,2,0.0
đụng hàng,1,2,0.0
hàng mì,1,2,0.0
mì quảng,1,2,0.0
quảng bún,1,2,0.0
bún nước,1,2,0.0
nước lèo,1,2,0.0
lèo cần,1,2,0.0
cần thơ,1,2,0.0
thơ gỏi,1,2,0.0
gỏi rau,1,2,0.0
rau câu,1,2,0.0
câu chả,1,2,0.0
chả cá,1,2,0.0
cá hà,1,2,0.0
nội cửa,1,2,0.0
hàng bốn,1,2,0.0
bốn mùa,1,2,0.0
mùa cũng,1,2,0.0
đơn riêng,1,2,0.0
riêng bánh,1,2,0.0
bánh nậm,1,2,0.0
nậm bánh,1,2,0.0
bánh ướt,1,2,0.0
ướt bánh,1,2,0.0
bánh bột,1,2,0.0
bột lọc,1,2,0.0
lọc vịt,1,2,0.0
vịt lộn,1,2,0.0
lộn bánh,1,2,0.0
bánh bao,1,2,0.0
bao cháo,1,2,0.0
cháo trắng,1,2,0.0
trắng riêng,1,2,0.0
riêng nem,1,2,0.0
nem nướng,1,2,0.0
nướng ninh,1,2,0.0
ninh hòa,1,2,0.0
hòa cũng,1,2,0.0
cũng chiếm,1,2,0.0
chỗ riêng,1,2,0.0
riêng ngoài,1,2,0.0
gánh hàng,1,2,0.0
hàng chè,1,2,0.0
chè gánh,1,2,0.0
gánh đi,1,2,0.0
đi dạo,1,2,0.0
dạo mời,1,2,0.0
tìm mua,1,2,0.0
mua kem,1,2,0.0
kem tẩy,1,2,0.0
lông nhiều,1,2,0.0
nhiều bạn,1,2,0.0
bạn trẻ,1,2,0.0
trẻ rất,1,2,0.0
thích diện,1,2,0.0
bộ đồ,1,2,0.0
đồ ngắn,1,2,0.0
ngắn gợi,1,2,0.0
gợi cảm,1,2,0.0
như áo,1,2,0.0
áo dây,1,2,0.0
dây quần,1,2,0.0
quần túm,1,2,0.0
túm gấu,1,2,0.0
gấu hay,1,2,0.0
chiếc váy,1,2,0.0
váy lụa,1,2,0.0
lụa mỏng,1,2,0.0
mỏng song,1,2,0.0
song lại,1,2,0.0
lại đang,1,2,0.0
đang băn,1,2,0.0
khoăn bởi,1,2,0.0
bởi sự,1,2,0.0
sợi robinson,1,2,0.0
robinson hơi,1,2,0.0
hơi nhiều,1,2,0.0
đen trên,1,2,0.0
trên thân,1,2,0.0
thân thể,1,2,0.0
thể tự,1,2,0.0
tự sử,1,2,0.0
dụng sản,1,2,0.0
phẩm tẩy,1,2,0.0
lông wax,1,2,0.0
cellence để,1,2,0.0
để khắc,1,2,0.0
phục waxing,1,2,0.0
waxing nghĩa,1,2,0.0
dùng dung,1,2,0.0
dịch sáp,1,2,0.0
sáp ấm,1,2,0.0
ấm trải,1,2,0.0
trải lên,1,2,0.0
lên da,1,2,0.0
da để,1,2,0.0
để tẩy,1,2,0.0
lông tận,1,2,0.0
tận gốc,1,2,0.0
gốc trên,1,2,0.0
trên toàn,1,2,0.0
toàn cơ,1,2,0.0
cơ thể,1,2,0.0
thể kể,1,2,0.0
ngóc ngách,1,2,0.0
ngách da,1,2,0.0
da mỏng,1,2,0.0
cảm nhất,1,2,0.0
nhất như,1,2,0.0
như lông,1,2,0.0
lông mày,1,2,0.0
mày đường,1,2,0.0
đường bikini,1,2,0.0
bikini nách,1,2,0.0
nách trán,1,2,0.0
trán lưng,1,2,0.0
lưng hơn,1,2,0.0
nữa sáp,1,2,0.0
thể tẩy,1,2,0.0
sợi lông,1,2,0.0
lông chỉ,1,2,0.0
chỉ dài,1,2,0.0
dài mm,1,2,0.0
mm trở,1,2,0.0
trở lên,1,2,0.0
lên dù,1,2,0.0
dù lông,1,2,0.0
lông cứng,1,2,0.0
cứng mà,1,2,0.0
đau đớn,1,2,0.0
tác dụng,1,2,0.0
dụng phụ,1,2,0.0
phụ thời,1,2,0.0
gian tái,1,2,0.0
tái tạo,1,2,0.0
lông khi,1,2,0.0
tẩy kéo,1,2,0.0
dài từ,1,2,0.0
sau khoảng,1,2,0.0
lần lông,1,2,0.0
khoảng mờ,1,2,0.0
mờ nhạt,1,2,0.0
nhạt màu,1,2,0.0
thưa hơn,1,2,0.0
hơn trước,1,2,0.0
trước ngoài,1,2,0.0
ngoài tẩy,1,2,0.0
lông sáp,1,2,0.0
sáp còn,1,2,0.0
còn tẩy,1,2,0.0
lớp tế,1,2,0.0
tế bào,1,2,0.0
bào chết,1,2,0.0
chết trên,1,2,0.0
trên bề,1,2,0.0
mặt da,1,2,0.0
da nên,1,2,0.0
nên khi,1,2,0.0
tẩy xong,1,2,0.0
xong làn,1,2,0.0
da rất,1,2,0.0
rất trắng,1,2,0.0
mịn màng,1,2,0.0
màng khi,1,2,0.0
khi sử,1,2,0.0
dụng chỉ,1,2,0.0
cần đun,1,2,0.0
đun sáp,1,2,0.0
sáp wax,1,2,0.0
wax trên,1,2,0.0
trên bếp,1,2,0.0
bếp nhỏ,1,2,0.0
nhỏ lửa,1,2,0.0
lửa sau,1,2,0.0
đó thoa,1,2,0.0
thoa dung,1,2,0.0
dịch bảo,1,2,0.0
vệ da,1,2,0.0
da lycontane,1,2,0.0
lycontane cleanser,1,2,0.0
cleanser lên,1,2,0.0
da định,1,2,0.0
định wax,1,2,0.0
wax chải,1,2,0.0
chải miếng,1,2,0.0
wax lên,1,2,0.0
da ngược,1,2,0.0
lông mọc,1,2,0.0
mọc sau,1,2,0.0
khi để,1,2,0.0
để giây,1,2,0.0
giây bạn,1,2,0.0
bạn lột,1,2,0.0
wax ra,1,2,0.0
ra cũng,1,2,0.0
phải lột,1,2,0.0
lột ngược,1,2,0.0
lông bạn,1,2,0.0
cần nhanh,1,2,0.0
tay để,1,2,0.0
để lông,1,2,0.0
bị đứt,1,2,0.0
cũng tránh,1,2,0.0
tránh bị,1,2,0.0
bị đau,1,2,0.0
đau nữa,1,2,0.0
nữa sau,1,2,0.0
khi lột,1,2,0.0
miếng bạn,1,2,0.0
bạn thoa,1,2,0.0
thoa nhẹ,1,2,0.0
nhẹ dung,1,2,0.0
dịch tea,1,2,0.0
tea tree,1,2,0.0
tree perfect,1,2,0.0
perfect chiết,1,2,0.0
chiết xuất,1,2,0.0
xuất từ,1,2,0.0
cây trà,1,2,0.0
trà để,1,2,0.0
làm dịu,1,2,0.0
dịu da,1,2,0.0
da bảo,1,2,0.0
vệ dưỡng,1,2,0.0
dưỡng da,1,2,0.0
bạn tại,1,2,0.0
tại viện,1,2,0.0
viện thẩm,1,2,0.0
mỹ arosa,1,2,0.0
arosa hòa,1,2,0.0
hòa mã,1,2,0.0
mã hà,1,2,0.0
nội mỗi,1,2,0.0
mỗi hộp,1,2,0.0
hộp wax,1,2,0.0
dùng khoảng,1,2,0.0
trí đặc,1,2,0.0
ấy xung,1,2,0.0
đó nếu,1,2,0.0
cả mình,1,2,0.0
from human,1,2,0.0
human resourcesto,1,2,0.0
resourcesto tamsu,1,2,0.0
gui tran,1,2,0.0
tran mai,1,2,0.0
bai anh,1,2,0.0
anh yeu,1,2,0.0
em theo,1,2,0.0
theo mong,1,2,0.0
mong uoc,1,2,0.0
uoc cua,1,2,0.0
cua co,1,2,0.0
co gai,1,2,0.0
gai khac,1,2,0.0
khac chào,1,2,0.0
bạn mai,1,2,0.0
chi mình,1,2,0.0
rất đau,1,2,0.0
khổ bối,1,2,0.0
việc tìm,1,2,0.0
tìm cả,1,2,0.0
cả cách,1,2,0.0
cách giải,1,2,0.0
hơn tuổi,1,2,0.0
tuổi bạn,1,2,0.0
thể gửi,1,2,0.0
gửi tới,1,2,0.0
tới bạn,1,2,0.0
vài điều,1,2,0.0
gái thực,1,2,0.0
sự khi,1,2,0.0
đọc chuyện,1,2,0.0
mình thấy,1,2,0.0
thấy xót,1,2,0.0
xa lắm,1,2,0.0
lắm xót,1,2,0.0
số phận,1,2,0.0
nữ chúng,1,2,0.0
chúng mình,1,2,0.0
mình mình,1,2,0.0
người vừa,1,2,0.0
gì đang,1,2,0.0
cũng may,1,2,0.0
mắn vì,1,2,0.0
mình hết,1,2,0.0
lòng bạn,1,2,0.0
đừng nên,1,2,0.0
nên quá,1,2,0.0
quá buồn,1,2,0.0
buồn quá,1,2,0.0
khổ bạn,1,2,0.0
cảm lên,1,2,0.0
